datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-26 11:30:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47799.95,47804,47784,47784,1215,1521225,6130
2023-12-26 11:31:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47784,47787.8,47780,47780.2,2595,1521225,6131
2023-12-26 11:32:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47780.75,47800.15,47780,47793.35,1560,1522140,6132
2023-12-26 11:33:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47792,47800.15,47790.15,47800.15,1365,1522140,6133
2023-12-26 11:34:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47800.15,47809,47797.55,47806.9,2460,1522140,6134
2023-12-26 11:35:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47806,47815.15,47794,47815.15,1230,1523865,6135
2023-12-26 11:36:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47812.55,47833.75,47807.1,47833.75,2460,1523865,6136
2023-12-26 11:37:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47831.3,47853.75,47831.3,47842.35,6015,1523865,6137
2023-12-26 11:38:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47834,47834,47802,47810,2685,1523340,6138
2023-12-26 11:39:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47801.85,47808.4,47794.3,47799.75,1410,1523340,6139
2023-12-26 11:40:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47795,47804.5,47787,47795.15,1215,1523340,6140
2023-12-26 11:41:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47800.45,47805,47791.45,47791.45,1170,1525440,6141
2023-12-26 11:42:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47794.85,47796.05,47786.2,47786.2,6465,1525440,6142
2023-12-26 11:43:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47787,47795.5,47778.8,47795.5,3240,1525440,6143
2023-12-26 11:44:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47792.1,47802.3,47791.7,47791.7,1530,1527750,6144
2023-12-26 11:45:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47801,47808.75,47795.25,47803.1,1455,1527750,6145
2023-12-26 11:46:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47801.95,47801.95,47776.25,47781.9,2730,1527750,6146
2023-12-26 11:47:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47782.85,47797.1,47777.5,47795,795,1529730,6147
2023-12-26 11:48:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47791.75,47797.45,47791.75,47796,2490,1529730,6148
2023-12-26 11:49:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47790.4,47800,47790,47791.5,3885,1529730,6149
2023-12-26 11:50:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47790,47790,47776.5,47778.05,945,1529730,6150
2023-12-26 11:51:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47781.05,47793.4,47776.45,47776.45,810,1533780,6151
2023-12-26 11:52:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47773,47795.75,47773,47779.25,4590,1533780,6152
2023-12-26 11:53:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47781.9,47788.4,47776,47780,450,1534155,6153
2023-12-26 11:54:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47784.8,47799.7,47784.8,47792.45,1050,1534155,6154
2023-12-26 11:55:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47797.25,47797.75,47790,47791.65,840,1534155,6155
2023-12-26 11:56:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47790.2,47790.2,47790.2,47790.2,60,1534155,6156
2023-12-26 11:57:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47797,47809.95,47797,47807.9,3045,1534680,6157
2023-12-26 11:58:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47810.05,47819.65,47807.95,47809.95,840,1534680,6158
2023-12-26 11:59:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47808,47813,47803.35,47812.5,1035,1534110,6159
2023-12-26 12:00:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47813,47822.25,47804.6,47822,5295,1534110,6160
2023-12-26 12:01:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47822,47848.2,47820,47835.6,4785,1534110,6161
2023-12-26 12:02:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47830.05,47832,47801.55,47801.55,1440,1537080,6162
2023-12-26 12:03:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47804.5,47813.65,47790.1,47800,1425,1537080,6163
2023-12-26 12:04:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47805.45,47805.45,47786,47792.6,1260,1537080,6164
2023-12-26 12:05:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47784,47800,47784,47788.9,600,1537995,6165
2023-12-26 12:06:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47791.9,47798.15,47777.05,47787.8,1635,1537995,6166
2023-12-26 12:07:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47781,47790.15,47779.05,47781.6,165,1537995,6167
2023-12-26 12:08:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47781,47789.65,47777.1,47780.1,1680,1538595,6168
2023-12-26 12:09:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47780,47795.05,47773.5,47793.8,1965,1538595,6169
2023-12-26 12:10:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47792.45,47800,47785,47785,615,1538595,6170
2023-12-26 12:11:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47786.9,47798.65,47786.05,47796,630,1537470,6171
2023-12-26 12:12:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47800,47800,47793.55,47796.5,270,1537470,6172
2023-12-26 12:13:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47790.85,47799,47790,47790,300,1537470,6173
2023-12-26 12:14:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47790,47790,47773,47778.3,3225,1538355,6174
2023-12-26 12:15:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47771.25,47780,47756,47777.15,1980,1538355,6175
2023-12-26 12:16:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47776.45,47788,47771.95,47786,975,1538355,6176
2023-12-26 12:17:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47784,47793.15,47778,47779.5,660,1538355,6177
2023-12-26 12:18:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47780,47787.9,47779.55,47784.9,585,1537560,6178
2023-12-26 12:19:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47780.1,47794.25,47777,47783.1,375,1537560,6179
2023-12-26 12:20:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47786.75,47804.8,47786.75,47796.6,1320,1537560,6180
2023-12-26 12:21:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47804.8,47820,47797.8,47809.75,1785,1535610,6181
2023-12-26 12:22:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47807.1,47830,47807.1,47820,2100,1535610,6182
2023-12-26 12:23:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47822.45,47877.95,47822.05,47877.95,13800,1536705,6183
2023-12-26 12:24:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47879.45,47921.8,47869.25,47921.8,45375,1536705,6184
2023-12-26 12:25:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47920.2,47950,47914.2,47928,9945,1536705,6185
2023-12-26 12:26:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47925.75,47930,47907,47915,4770,1548720,6186
2023-12-26 12:27:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47912.35,47918,47900,47910.4,3390,1548720,6187
2023-12-26 12:28:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47908.8,47911.5,47880.15,47880.15,4485,1548720,6188
2023-12-26 12:29:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47880.3,47893,47843.8,47850,6720,1547940,6189
2023-12-26 12:30:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47861.8,47867.15,47830.4,47850,9795,1547940,6190
2023-12-26 12:31:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47853.05,47874.95,47850.35,47860.1,2265,1547940,6191
2023-12-26 12:32:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47861.1,47889.95,47861.1,47880.55,7875,1547940,6192
2023-12-26 12:33:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47880.55,47889.45,47870,47870,1395,1559940,6193
2023-12-26 12:34:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47863.55,47870.4,47855.3,47858.3,3015,1559940,6194
2023-12-26 12:35:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47865.05,47865.9,47855,47856.75,735,1559940,6195
2023-12-26 12:36:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47861.5,47862.15,47840.05,47849.75,1350,1561800,6196
2023-12-26 12:37:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47845,47855.95,47842.15,47842.15,750,1561800,6197
2023-12-26 12:38:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47845,47850,47835,47835,960,1561800,6198
2023-12-26 12:39:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47835.05,47843.65,47827.1,47843.65,2160,1562055,6199
2023-12-26 12:40:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47843.65,47857.55,47841.45,47853.95,1515,1562055,6200
2023-12-26 12:41:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47856.55,47858,47825.1,47830.05,2325,1562055,6201
2023-12-26 12:42:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47840.05,47853.25,47840.05,47846,855,1560780,6202
2023-12-26 12:43:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47839.85,47842.7,47827.1,47836,900,1560780,6203
2023-12-26 12:44:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47836,47836,47810,47813.1,2295,1560780,6204
2023-12-26 12:45:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47821.55,47830,47788.95,47794.85,7755,1561065,6205
2023-12-26 12:46:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47788.7,47812.05,47780.35,47785.6,2415,1561065,6206
2023-12-26 12:47:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47786.5,47790.4,47762.25,47770.45,4680,1561065,6207
2023-12-26 12:48:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47762.95,47783.3,47762.35,47776.85,4230,1557090,6208
2023-12-26 12:49:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47791,47794.75,47770.65,47770.65,11445,1557090,6209
2023-12-26 12:50:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47775.45,47785,47747.25,47747.5,10845,1557090,6210
2023-12-26 12:51:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47732.6,47762.6,47732.6,47751.2,5325,1563375,6211
2023-12-26 12:52:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47760,47790,47760,47783.4,3075,1563375,6212
2023-12-26 12:53:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47780,47790.45,47777.6,47786,1485,1563375,6213
2023-12-26 12:54:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47789,47797,47780,47784.6,1950,1564725,6214
2023-12-26 12:55:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47785.1,47795,47773.9,47773.9,1440,1564725,6215
2023-12-26 12:56:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47775,47790,47766.3,47778.3,1785,1564725,6216
2023-12-26 12:57:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47788.05,47811.9,47788.05,47795.25,2355,1564785,6217
2023-12-26 12:58:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47797.1,47815,47796.45,47813.05,1095,1564785,6218
2023-12-26 12:59:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47819,47821.95,47802.05,47808.25,5220,1564785,6219
2023-12-26 13:00:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47811,47822.5,47810,47822.5,1155,1553250,6220
2023-12-26 13:01:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47815.5,47825,47795,47801,4005,1553250,6221
2023-12-26 13:02:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47795,47795.7,47733.5,47733.5,8175,1553250,6222
2023-12-26 13:03:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47739.95,47739.95,47681,47681,24660,1553460,6223
2023-12-26 13:04:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47689.15,47718.2,47689.15,47700.2,4890,1553460,6224
2023-12-26 13:05:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47700,47727.4,47690,47718.3,10890,1553460,6225
2023-12-26 13:06:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47724.7,47750,47722,47750,6285,1545180,6226
2023-12-26 13:07:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47750,47766,47741.05,47762.85,1725,1545180,6227
2023-12-26 13:08:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47762.75,47770.35,47745.6,47756.15,975,1545180,6228
2023-12-26 13:09:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47751.05,47780,47745.85,47771.2,1425,1545540,6229
2023-12-26 13:10:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47774.85,47786.95,47764.1,47765,1785,1545540,6230
2023-12-26 13:11:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47765.3,47767.3,47750,47752.6,7425,1545540,6231
2023-12-26 13:12:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47760,47763.5,47750,47760,1095,1546680,6232
2023-12-26 13:13:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47770,47778.6,47763.75,47771.15,555,1546680,6233
2023-12-26 13:14:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47765,47765,47747.15,47752.5,1800,1546680,6234
2023-12-26 13:15:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47753.75,47753.75,47738,47741.5,885,1547340,6235
2023-12-26 13:16:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47740.5,47756.4,47740.5,47751.55,1050,1547340,6236
2023-12-26 13:17:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47764,47765,47754.9,47760,360,1547340,6237
2023-12-26 13:18:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47763.85,47772,47760.7,47765.4,810,1547475,6238
2023-12-26 13:19:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47765.4,47772,47762.95,47769.7,585,1547475,6239
2023-12-26 13:20:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47762.25,47769,47760,47763.5,390,1547475,6240
2023-12-26 13:21:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47755.1,47772,47752.25,47767.9,1125,1547985,6241
2023-12-26 13:22:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47769.85,47771.75,47744,47744,750,1547985,6242
2023-12-26 13:23:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47745,47763.85,47744.1,47749.7,1845,1547985,6243
2023-12-26 13:24:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47750.9,47775.9,47750,47775.9,1980,1548075,6244
2023-12-26 13:25:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47785,47809.9,47775.1,47796.7,5805,1548075,6245
2023-12-26 13:26:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47791,47791.8,47764,47764,630,1548075,6246
2023-12-26 13:27:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47764,47783.35,47764,47775.1,600,1542420,6247
2023-12-26 13:28:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47780,47781.25,47772,47774.05,930,1542420,6248
2023-12-26 13:29:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47780,47806.5,47779.1,47798.1,2235,1542420,6249
2023-12-26 13:30:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47806.1,47806.1,47776.05,47776.05,1320,1542345,6250
2023-12-26 13:31:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47780,47800,47777.55,47800,1230,1542345,6251
2023-12-26 13:32:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47789.65,47833.5,47789.65,47833.5,6615,1542345,6252
2023-12-26 13:33:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47833.05,47847.25,47829,47847.25,13665,1541700,6253
2023-12-26 13:34:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47843.95,47857.9,47835.6,47839.5,4425,1541700,6254
2023-12-26 13:35:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47835.05,47839.9,47816.05,47816.05,2010,1541700,6255
2023-12-26 13:36:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47821.35,47832.3,47810,47832.3,2760,1551000,6256
2023-12-26 13:37:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47824.75,47829.45,47816.75,47816.75,4260,1551000,6257
2023-12-26 13:38:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47815,47829.95,47815,47828.3,1785,1551000,6258
2023-12-26 13:39:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47830,47833.2,47810,47818,2100,1551315,6259
2023-12-26 13:40:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47815,47822.35,47801.5,47811.8,3015,1551315,6260
2023-12-26 13:41:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47809.7,47815.75,47803.45,47807.05,525,1551315,6261
2023-12-26 13:42:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47810.45,47847.5,47810.45,47847.5,2130,1554585,6262
2023-12-26 13:43:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47839.35,47841.65,47833,47834.1,930,1554585,6263
2023-12-26 13:44:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47835.25,47841,47826.2,47841,1725,1554585,6264
2023-12-26 13:45:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47844,47846,47824.15,47831.25,10875,1554585,6265
2023-12-26 13:46:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47829.75,47839,47819.15,47820.15,2400,1554585,6266
2023-12-26 13:47:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47821,47826.75,47814.9,47822.75,2640,1554585,6267
2023-12-26 13:48:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47822,47829.2,47818.85,47818.85,825,1562865,6268
2023-12-26 13:49:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47817.1,47824.95,47804,47815.55,1395,1562865,6269
2023-12-26 13:50:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47813.35,47820.65,47780,47807,3885,1562865,6270
2023-12-26 13:51:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47801,47827.2,47801,47827.2,3765,1564620,6271
2023-12-26 13:52:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47827.05,47840,47822.05,47835,3135,1564620,6272
2023-12-26 13:53:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47840.15,47847,47831.35,47835.65,2430,1564620,6273
2023-12-26 13:54:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47834.15,47844.6,47825.85,47836.3,3300,1565370,6274
2023-12-26 13:55:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47842.55,47846,47836.45,47836.55,1665,1565370,6275
2023-12-26 13:56:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47837.85,47838,47820.65,47821.95,1500,1565370,6276
2023-12-26 13:57:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47823.5,47836,47822.2,47829.5,855,1567515,6277
2023-12-26 13:58:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47826.4,47834.5,47826.4,47830.45,2205,1567515,6278
2023-12-26 13:59:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47841.9,47841.9,47822.75,47834.95,600,1567515,6279
2023-12-26 14:00:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47834.2,47857.95,47834.2,47839.4,5985,1567335,6280
2023-12-26 14:01:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47833.25,47833.25,47810,47814.15,2025,1567335,6281
2023-12-26 14:02:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47810,47817.1,47804,47811.45,1125,1567335,6282
2023-12-26 14:03:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47803.3,47816.75,47795,47808.75,1020,1567440,6283
2023-12-26 14:04:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47813.35,47819.9,47803,47817.95,450,1567440,6284
2023-12-26 14:05:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47822,47826.55,47817.7,47825.95,630,1567440,6285
2023-12-26 14:06:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47811,47813.8,47802.35,47810,615,1566675,6286
2023-12-26 14:07:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47805.3,47806.6,47781.95,47782.5,2130,1566675,6287
2023-12-26 14:08:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47778,47794.7,47775.05,47781.45,9900,1566675,6288
2023-12-26 14:09:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47794.4,47802.9,47789.6,47802.45,1650,1566885,6289
2023-12-26 14:10:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47799.05,47818.9,47798.8,47814.6,1695,1566885,6290
2023-12-26 14:11:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47812.55,47814.9,47780,47780,4095,1566885,6291
2023-12-26 14:12:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47783.7,47790,47768.3,47785.3,4185,1568295,6292
2023-12-26 14:13:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47780,47788.6,47770.65,47782.65,2070,1568295,6293
2023-12-26 14:14:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47785.5,47810,47785.5,47805.3,4320,1568295,6294
2023-12-26 14:15:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47802.6,47815,47793.6,47814.4,1065,1561770,6295
2023-12-26 14:16:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47819.05,47833.4,47817.85,47825.75,2085,1561770,6296
2023-12-26 14:17:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47829,47840.05,47824.8,47836.45,3300,1561770,6297
2023-12-26 14:18:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47845.8,47878.7,47833.6,47878.7,3765,1563405,6298
2023-12-26 14:19:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47879.55,47907,47875.45,47907,13365,1563405,6299
2023-12-26 14:20:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47914.35,47914.35,47885,47900,16170,1563405,6300
2023-12-26 14:21:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47899.9,47957.9,47891.75,47957.9,31455,1563675,6301
2023-12-26 14:22:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47958.55,47958.7,47946.35,47949.9,21180,1563675,6302
2023-12-26 14:23:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47951.75,47960,47930.25,47951.85,7995,1563675,6303
2023-12-26 14:24:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47954.35,47970.85,47947.8,47954.1,16845,1558890,6304
2023-12-26 14:25:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47950.6,47958.9,47940,47940,7590,1558890,6305
2023-12-26 14:26:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47945.85,47962.4,47929.4,47937.95,9720,1558890,6306
2023-12-26 14:27:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47941.3,47947.2,47925.15,47934.2,4410,1556790,6307
2023-12-26 14:28:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47930,47937.5,47924.95,47925.35,3555,1556790,6308
2023-12-26 14:29:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47931.7,47936.35,47893.3,47913.25,5475,1556790,6309
2023-12-26 14:30:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47917.4,47923.2,47895,47900,5955,1557675,6310
2023-12-26 14:31:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47905.8,47915.55,47877.1,47887,7770,1557675,6311
2023-12-26 14:32:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47876.1,47894.5,47865.05,47875,4590,1557675,6312
2023-12-26 14:33:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47875,47880,47855,47855,9510,1556265,6313
2023-12-26 14:34:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47858.25,47881,47858.1,47881,1170,1556265,6314
2023-12-26 14:35:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47884,47884.7,47864.85,47864.85,2385,1556265,6315
2023-12-26 14:36:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47869.75,47885.85,47857.2,47857.2,2175,1563585,6316
2023-12-26 14:37:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47855,47865.4,47849.1,47865.4,20670,1563585,6317
2023-12-26 14:38:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47864.35,47883.6,47864.35,47879.7,4920,1563585,6318
2023-12-26 14:39:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47874.2,47916.85,47874.2,47905.75,4185,1570425,6319
2023-12-26 14:40:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47908.85,47910.95,47883.1,47885.8,6375,1570425,6320
2023-12-26 14:41:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47892.75,47892.75,47860,47860,25935,1570425,6321
2023-12-26 14:42:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47865.75,47869.35,47835.05,47849.95,11415,1595790,6322
2023-12-26 14:43:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47856,47856,47810,47825,5580,1595790,6323
2023-12-26 14:44:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47823.3,47840,47823.3,47825,2475,1595790,6324
2023-12-26 14:45:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47824.35,47835.7,47812,47828,2925,1596015,6325
2023-12-26 14:46:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47833.85,47849,47828.45,47829.6,2400,1596015,6326
2023-12-26 14:47:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47837,47854,47837,47849.4,2115,1596015,6327
2023-12-26 14:48:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47842,47868.95,47842,47865.45,1875,1597200,6328
2023-12-26 14:49:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47860,47864.8,47850,47850,1185,1597200,6329
2023-12-26 14:50:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47847.15,47854,47820,47824.5,2310,1597200,6330
2023-12-26 14:51:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47824.05,47832.3,47817.95,47817.95,1620,1598730,6331
2023-12-26 14:52:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47823.25,47823.25,47788.15,47798.7,12900,1598730,6332
