datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2024-01-20 13:58:00,NIFFIN,NFO,Options,23-JAN-24,20500,20640.85,Call,148.85,152.5,148.3,149.25,54560,1346240,Put,62.4,62.6,60.4,62.45,78120,1763640
2024-01-20 13:58:00,NIFFIN,NFO,Options,23-JAN-24,20800,20640.85,Call,28.5,29.5,28.05,28.3,111840,1513720,Put,239.5,243.65,236,240.25,360,88560
2024-01-20 13:58:00,NIFFIN,NFO,Options,30-JAN-24,20500,20640.85,Call,291.4,291.4,286.35,287.1,440,29080,Put,148.85,148.85,148.85,148.85,0,42480
2024-01-20 14:04:00,NIFFIN,NFO,Options,23-JAN-24,20200,20620.0,Call,376.8,376.8,374.75,374.75,40,53160,Put,11.55,11.95,11.35,11.45,85440,1118560
2024-01-20 14:04:00,NIFFIN,NFO,Options,23-JAN-24,20500,20620.0,Call,134.8,138.45,131.2,136.9,60280,1340840,Put,67.8,68.95,65.5,65.95,157720,1772360
2024-01-20 14:04:00,NIFFIN,NFO,Options,30-JAN-24,20500,20620.0,Call,275.5,276.45,275.5,276.45,120,29080,Put,154.1,154.1,151.7,151.7,40,43000
2024-01-20 14:04:00,NIFFIN,NFO,Options,30-JAN-24,20800,20620.0,Call,124.85,124.85,124.85,124.85,0,18280,Put,297.75,297.75,297.75,297.75,0,1360
2024-01-20 14:08:00,NIFFIN,NFO,Options,23-JAN-24,20200,20617.0,Call,379,379,379,379,0,53160,Put,11.45,11.55,11.15,11.4,30160,1132080
2024-01-20 14:08:00,NIFFIN,NFO,Options,23-JAN-24,20500,20617.0,Call,136.5,138.05,133.45,136,40480,1385240,Put,66.3,67.05,64.6,66.4,78160,1879000
2024-01-20 14:08:00,NIFFIN,NFO,Options,23-JAN-24,20800,20617.0,Call,24.5,25.05,23.55,24,77480,1555600,Put,252.9,255.1,252.9,255.1,40,88720
2024-01-20 14:10:00,NIFFIN,NFO,Options,23-JAN-24,20200,20614.2,Call,372.8,372.8,372.8,372.8,0,53200,Put,11.6,11.8,11.4,11.4,18560,1144240
2024-01-20 14:10:00,NIFFIN,NFO,Options,23-JAN-24,20500,20614.2,Call,132.85,134,129.95,134,41080,1398440,Put,67.65,69.35,67.05,67.25,104680,1880080
2024-01-20 14:10:00,NIFFIN,NFO,Options,23-JAN-24,20800,20614.2,Call,23.7,23.8,22.7,23.7,66400,1588320,Put,260.25,262,259.55,262,320,88760
2024-01-20 14:10:00,NIFFIN,NFO,Options,30-JAN-24,20500,20614.2,Call,270,270,270,270,0,29160,Put,155,155,155,155,0,43800
2024-01-20 14:17:00,NIFFIN,NFO,Options,23-JAN-24,20200,20625.0,Call,376.05,376.05,376.05,376.05,0,53240,Put,11,11.75,10.95,11.75,80080,1126240
2024-01-20 14:17:00,NIFFIN,NFO,Options,23-JAN-24,20500,20625.0,Call,141,141,128.25,128.25,65240,1360880,Put,64.05,70.25,64.05,70.25,177080,1785080
2024-01-20 14:17:00,NIFFIN,NFO,Options,23-JAN-24,20800,20625.0,Call,25.65,25.65,21.75,21.75,165680,1623600,Put,260,265,260,265,760,92800
2024-01-20 14:17:00,NIFFIN,NFO,Options,30-JAN-24,20500,20625.0,Call,270,270,270,270,0,28680,Put,151.7,154,151.7,154,40,44560
2024-01-20 14:17:00,NIFFIN,NFO,Options,30-JAN-24,20800,20625.0,Call,120.25,120.25,120.25,120.25,0,18200,Put,297.75,297.75,297.75,297.75,0,1560
2024-01-20 14:27:00,NIFFIN,NFO,Options,23-JAN-24,20200,20624.5,Call,376.1,376.1,376.1,376.1,0,53080,Put,10.4,10.65,10.25,10.55,29400,1113240
2024-01-20 14:27:00,NIFFIN,NFO,Options,23-JAN-24,20500,20624.5,Call,133.9,134.6,132,132.3,22720,1415160,Put,64.9,66.6,64.9,66.6,41240,1814760
2024-01-20 14:27:00,NIFFIN,NFO,Options,23-JAN-24,20800,20624.5,Call,23.5,23.8,22.95,23.2,44440,1617840,Put,254,254,254,254,0,96840
2024-01-20 14:27:00,NIFFIN,NFO,Options,30-JAN-24,20500,20624.5,Call,274.9,275.2,272.05,272.7,1800,24640,Put,152.4,153.45,150.75,151.95,1760,39400
2024-01-20 14:27:00,NIFFIN,NFO,Options,30-JAN-24,20800,20624.5,Call,123.5,123.5,123.5,123.5,0,18080,Put,297.75,297.75,297.75,297.75,0,2240
2024-01-20 14:31:00,NIFFIN,NFO,Options,23-JAN-24,20200,20616.4,Call,382.15,382.15,381.05,381.05,40,53200,Put,9.15,9.7,8.9,9.45,155840,1027280
2024-01-20 14:31:00,NIFFIN,NFO,Options,23-JAN-24,20500,20616.4,Call,139.95,141.75,131.95,134.3,87600,1412880,Put,61.35,64.75,60.85,63.6,133920,1825160
2024-01-20 14:31:00,NIFFIN,NFO,Options,23-JAN-24,20800,20616.4,Call,25.5,25.65,22.9,23.6,156400,1691000,Put,248.75,253.9,248.75,253.9,1200,96920
2024-01-20 14:31:00,NIFFIN,NFO,Options,23-JAN-24,21100,20616.4,Call,3.65,3.7,3.3,3.35,28920,964520,Put,531.75,531.75,531.75,531.75,0,80160
2024-01-20 14:31:00,NIFFIN,NFO,Options,30-JAN-24,20500,20616.4,Call,275,275,264.85,266.25,3680,33560,Put,144.25,146.05,143.1,143.1,1560,38680
2024-01-20 14:31:00,NIFFIN,NFO,Options,30-JAN-24,20800,20616.4,Call,120.5,120.5,120.5,120.5,7000,18320,Put,295.2,295.2,295.2,295.2,0,1640
2024-01-20 14:41:00,NIFFIN,NFO,Options,23-JAN-24,20200,20617.2,Call,376.75,376.75,376.75,376.75,0,53040,Put,8.15,8.95,8.15,8.9,188560,1056760
2024-01-20 14:41:00,NIFFIN,NFO,Options,23-JAN-24,20500,20617.2,Call,134.7,134.7,129.85,130.15,35440,1414680,Put,59.85,63.05,59.7,62.45,91960,1808560
2024-01-20 14:41:00,NIFFIN,NFO,Options,23-JAN-24,20800,20617.2,Call,22.75,23.1,21.9,22,77560,1739400,Put,250.75,253.75,250.75,253.75,120,96520
2024-01-20 14:41:00,NIFFIN,NFO,Options,23-JAN-24,21100,20617.2,Call,3.45,3.5,3.3,3.3,46640,984200,Put,536.25,536.25,536.25,536.25,0,80160
2024-01-20 14:43:00,NIFFIN,NFO,Options,23-JAN-24,20200,20595.55,Call,366.45,366.45,364.15,364.15,40,54600,Put,9.45,10.5,9.3,10.45,239160,1076640
2024-01-20 14:43:00,NIFFIN,NFO,Options,23-JAN-24,20500,20595.55,Call,124.7,125.2,117.45,117.45,103400,1400600,Put,65.5,69.35,65,69.35,229960,1779800
2024-01-20 14:43:00,NIFFIN,NFO,Options,23-JAN-24,20800,20595.55,Call,20.4,20.4,18.45,18.45,269360,1765680,Put,264.05,270,264.05,269.25,640,96440
2024-01-20 14:43:00,NIFFIN,NFO,Options,30-JAN-24,20500,20595.55,Call,261.3,261.3,254.8,254.8,2120,48200,Put,151,154.35,151,154.35,280,41000
2024-01-20 14:43:00,NIFFIN,NFO,Options,30-JAN-24,20800,20595.55,Call,116,116,116,116,0,20720,Put,306.1,306.1,306.1,306.1,0,1560
2024-01-20 14:46:00,NIFFIN,NFO,Options,23-JAN-24,20200,20593.75,Call,359.95,359.95,359.95,359.95,0,54640,Put,10.9,11.35,10.35,11.2,52240,1088480
2024-01-20 14:46:00,NIFFIN,NFO,Options,23-JAN-24,20500,20593.75,Call,117.85,120,115.85,115.85,85040,1376800,Put,70.7,73.05,68.9,72.35,161760,1764320
2024-01-20 14:46:00,NIFFIN,NFO,Options,23-JAN-24,20800,20593.75,Call,18.5,19.25,18,18.05,75720,1691720,Put,271.85,272.5,271.85,272.5,40,96120
2024-01-20 14:48:00,NIFFIN,NFO,Options,23-JAN-24,20200,20611.0,Call,370.95,370.95,370.95,370.95,0,54640,Put,9.2,9.45,8.45,8.5,78320,1100600
2024-01-20 14:48:00,NIFFIN,NFO,Options,23-JAN-24,20500,20611.0,Call,125.8,133.2,124.85,133.2,121640,1375760,Put,63.95,64.95,59.45,59.45,184600,1730360
2024-01-20 14:48:00,NIFFIN,NFO,Options,23-JAN-24,20800,20611.0,Call,20.3,22.2,19.85,22.2,163560,1676600,Put,255,255,248.45,248.45,280,95800
2024-01-20 14:48:00,NIFFIN,NFO,Options,30-JAN-24,20500,20611.0,Call,264,264,264,264,0,48960,Put,150.05,150.05,146.45,146.45,520,43280
2024-01-20 14:57:00,NIFFIN,NFO,Options,23-JAN-24,20200,20609.25,Call,370.65,370.65,370,370,240,54800,Put,8.45,9.1,8.45,8.9,132000,1067680
2024-01-20 14:57:00,NIFFIN,NFO,Options,23-JAN-24,20500,20609.25,Call,125.35,125.35,121.7,122.6,31280,1367640,Put,60.9,63.35,60.9,63.25,109920,1693320
2024-01-20 14:57:00,NIFFIN,NFO,Options,23-JAN-24,20800,20609.25,Call,20.1,20.1,19.35,19.45,84840,1598560,Put,257.15,257.15,257.15,257.15,0,97080
2024-01-20 14:57:00,NIFFIN,NFO,Options,30-JAN-24,20500,20609.25,Call,257.85,257.85,257.85,257.85,0,48680,Put,153,153,153,153,0,41800
2024-01-20 14:59:00,NIFFIN,NFO,Options,23-JAN-24,20200,20609.1,Call,373.25,373.25,371.9,371.9,120,54800,Put,8.2,8.5,8.15,8.5,55200,1067680
2024-01-20 14:59:00,NIFFIN,NFO,Options,23-JAN-24,20500,20609.1,Call,126,126,123.1,123.95,26640,1367640,Put,59.55,62.05,59.55,62.05,64760,1693320
2024-01-20 14:59:00,NIFFIN,NFO,Options,23-JAN-24,20800,20609.1,Call,20.1,20.2,19.6,19.8,106200,1598560,Put,253.15,257.15,253.15,257.15,600,97120
2024-01-20 14:59:00,NIFFIN,NFO,Options,23-JAN-24,21400,20609.1,Call,1.1,1.15,1.1,1.1,6280,865040,Put,835,835,835,835,0,64120
2024-01-20 14:59:00,NIFFIN,NFO,Options,30-JAN-24,20500,20609.1,Call,259.6,260.5,257.25,257.85,1880,48680,Put,149.55,149.55,148.7,148.7,760,41600
2024-01-20 15:00:00,NIFFIN,NFO,Options,23-JAN-24,20200,20601.3,Call,371.9,375.45,358.65,358.65,280,54880,Put,8.15,9.3,7.95,8.95,117440,1012640
2024-01-20 15:00:00,NIFFIN,NFO,Options,23-JAN-24,20500,20601.3,Call,126.6,128,115.4,119.4,99720,1382000,Put,60.05,67.5,58.95,65.4,217200,1692560
2024-01-20 15:00:00,NIFFIN,NFO,Options,23-JAN-24,20800,20601.3,Call,20.4,21,17.85,18.25,211480,1566480,Put,270,272.15,270,272.15,80,97160
2024-01-20 15:00:00,NIFFIN,NFO,Options,30-JAN-24,20200,20601.3,Call,468.1,468.1,468.1,468.1,0,200,Put,70,72.55,70,72.05,480,13480
2024-01-20 15:00:00,NIFFIN,NFO,Options,30-JAN-24,20500,20601.3,Call,258.6,261.45,249.95,252.75,1520,48840,Put,146.8,154.55,146.65,152.55,2120,42480
2024-01-20 15:00:00,NIFFIN,NFO,Options,30-JAN-24,20800,20601.3,Call,108.8,110,108.8,110,120,22680,Put,303.05,303.05,303.05,303.05,0,3560
2024-01-20 15:01:00,NIFFIN,NFO,Options,23-JAN-24,20200,20598.85,Call,350.6,359.55,350.6,355.75,520,54880,Put,9,10.8,9,9.95,235080,1012640
2024-01-20 15:01:00,NIFFIN,NFO,Options,23-JAN-24,20500,20598.85,Call,118.8,118.8,112.05,116.4,99480,1382000,Put,66.2,72.4,66.2,69.4,336000,1692560
2024-01-20 15:01:00,NIFFIN,NFO,Options,23-JAN-24,20800,20598.85,Call,18.45,18.8,17.25,18.5,156000,1566480,Put,268.15,280,266.95,271.15,2640,97160
2024-01-20 15:01:00,NIFFIN,NFO,Options,30-JAN-24,20500,20598.85,Call,250.65,251.85,246.05,251.85,1560,48840,Put,154.8,160.45,154,154.9,3320,42480
2024-01-20 15:01:00,NIFFIN,NFO,Options,30-JAN-24,20800,20598.85,Call,108.7,108.7,106.95,107.75,360,22680,Put,320,320,314.95,314.95,80,3640
2024-01-20 15:02:00,NIFFIN,NFO,Options,23-JAN-24,20200,20582.0,Call,356.25,360.25,347.75,347.75,280,54880,Put,9.8,10.75,9.3,10.75,119720,1012640
2024-01-20 15:02:00,NIFFIN,NFO,Options,23-JAN-24,20500,20582.0,Call,116.5,117.75,109.2,109.4,113280,1382000,Put,68.9,74,67.7,73.45,338360,1692560
2024-01-20 15:02:00,NIFFIN,NFO,Options,23-JAN-24,20800,20582.0,Call,18.35,18.7,16.5,16.6,174760,1566480,Put,269.1,280,269.1,280,80,97160
2024-01-20 15:02:00,NIFFIN,NFO,Options,30-JAN-24,20800,20582.0,Call,105,105,105,105,0,22680,Put,307.4,315.35,307.4,315.35,520,3640
2024-01-20 15:03:00,NIFFIN,NFO,Options,23-JAN-24,20200,20598.85,Call,350.75,358.75,350.75,358.75,160,54880,Put,10.5,10.6,9,9.2,116360,1039760
2024-01-20 15:03:00,NIFFIN,NFO,Options,23-JAN-24,20500,20598.85,Call,109.15,119.15,109.15,118.35,74720,1395560,Put,73.65,73.65,64.85,64.85,229280,1628920
2024-01-20 15:03:00,NIFFIN,NFO,Options,23-JAN-24,20800,20598.85,Call,16.65,18.8,16.65,18.6,172880,1526040,Put,280.2,280.2,264,264,800,97320
2024-01-20 15:03:00,NIFFIN,NFO,Options,30-JAN-24,20500,20598.85,Call,245.35,251.45,243.2,251.45,480,49600,Put,156.6,157.25,150,150,520,43480
2024-01-20 15:06:00,NIFFIN,NFO,Options,23-JAN-24,20200,20579.75,Call,357.65,357.65,357.65,357.65,0,54880,Put,8.85,9.45,8.65,9.45,83760,1077840
2024-01-20 15:06:00,NIFFIN,NFO,Options,23-JAN-24,20500,20579.75,Call,116.8,117.45,108,108.4,83640,1373400,Put,65.7,70.5,65.7,70.5,126120,1604560
2024-01-20 15:06:00,NIFFIN,NFO,Options,23-JAN-24,20800,20579.75,Call,18.65,18.65,15.95,15.95,130840,1533840,Put,265.1,279.6,265.1,279.6,1120,96640
2024-01-20 15:06:00,NIFFIN,NFO,Options,23-JAN-24,21100,20579.75,Call,2.9,2.9,2.5,2.6,107560,1076120,Put,548,548,548,548,200,80000
2024-01-20 15:06:00,NIFFIN,NFO,Options,23-JAN-24,21400,20579.75,Call,1.1,1.15,1.05,1.15,74520,857200,Put,845.65,846.1,845.65,846.1,160,64120
2024-01-20 15:06:00,NIFFIN,NFO,Options,30-JAN-24,20500,20579.75,Call,245.5,245.5,245.5,245.5,0,49600,Put,151.35,153.85,151.1,153.85,320,43320
2024-01-20 15:08:00,NIFFIN,NFO,Options,23-JAN-24,20200,20556.0,Call,339.15,339.5,328,328,80,54680,Put,10.2,12.1,9.95,11.8,400760,1077840
2024-01-20 15:08:00,NIFFIN,NFO,Options,23-JAN-24,20500,20556.0,Call,104.8,104.8,90.45,90.45,232760,1373400,Put,73.3,85.8,73.3,85.8,552960,1604560
2024-01-20 15:08:00,NIFFIN,NFO,Options,23-JAN-24,20800,20556.0,Call,15.45,15.45,13.2,13.2,269560,1533840,Put,286.3,308.1,283.5,308.1,880,96640
2024-01-20 15:08:00,NIFFIN,NFO,Options,30-JAN-24,20500,20556.0,Call,237.05,237.05,223.2,223.6,4320,49600,Put,158,167.2,158,167.2,2880,43320
2024-01-20 15:09:00,NIFFIN,NFO,Options,23-JAN-24,20200,20555.5,Call,326.1,326.1,325.1,325.1,80,54680,Put,10.75,11.3,10.15,10.15,171360,994160
2024-01-20 15:09:00,NIFFIN,NFO,Options,23-JAN-24,20500,20555.5,Call,91.65,98.75,91.65,98.75,192760,1385720,Put,83.4,83.4,77.6,77.6,367560,1512440
2024-01-20 15:09:00,NIFFIN,NFO,Options,23-JAN-24,20800,20555.5,Call,13.35,14.8,13.35,14.75,181600,1502080,Put,304.15,304.15,291.9,291.9,3240,95760
2024-01-20 15:09:00,NIFFIN,NFO,Options,30-JAN-24,20500,20555.5,Call,226.8,226.8,226.8,226.8,40,49920,Put,165.25,165.25,161,161,1560,44320
2024-01-20 15:09:00,NIFFIN,NFO,Options,30-JAN-24,20800,20555.5,Call,97.25,97.25,95.75,95.75,440,23240,Put,335.2,335.2,335.2,335.2,0,3360
2024-01-20 15:10:00,NIFFIN,NFO,Options,23-JAN-24,20200,20565.0,Call,333.3,333.3,329.15,329.15,40,54680,Put,10.3,10.95,9.95,10.8,132320,994160
2024-01-20 15:10:00,NIFFIN,NFO,Options,23-JAN-24,20500,20565.0,Call,99.5,100.05,95.8,98,160840,1385720,Put,76.6,81.75,76.55,80.1,302840,1512440
2024-01-20 15:10:00,NIFFIN,NFO,Options,23-JAN-24,20800,20565.0,Call,15.4,15.45,14.35,14.8,316920,1502080,Put,290.55,297,290.55,292.95,1040,95760
2024-01-20 15:10:00,NIFFIN,NFO,Options,30-JAN-24,20500,20565.0,Call,232.05,233.3,231.35,231.5,1960,49920,Put,161.95,169,161.95,165.75,1560,44320
2024-01-20 15:11:00,NIFFIN,NFO,Options,23-JAN-24,20200,20565.0,Call,330.25,330.25,330.25,330.25,0,54680,Put,10.35,10.65,9.3,10.65,106400,994160
2024-01-20 15:11:00,NIFFIN,NFO,Options,23-JAN-24,20500,20565.0,Call,99.35,102.6,95.25,95.25,197680,1385720,Put,77.95,81.55,74.25,81.55,321360,1512440
2024-01-20 15:11:00,NIFFIN,NFO,Options,23-JAN-24,20800,20565.0,Call,15.3,15.45,14.3,14.3,294200,1502080,Put,294.45,295.95,287,295.95,600,95760
2024-01-20 15:11:00,NIFFIN,NFO,Options,30-JAN-24,20500,20565.0,Call,229.65,232.55,225.2,226.2,5800,49920,Put,161.85,163.15,158,160.9,1080,44320
2024-01-20 15:12:00,NIFFIN,NFO,Options,23-JAN-24,20200,20565.0,Call,327.4,331.5,327.4,331.5,240,54640,Put,10.4,10.95,9.95,10.35,94760,1041560
2024-01-20 15:12:00,NIFFIN,NFO,Options,23-JAN-24,20500,20565.0,Call,96.55,100.05,96.1,99.1,121600,1459760,Put,80.4,81.05,76.25,78,197000,1489120
2024-01-20 15:12:00,NIFFIN,NFO,Options,23-JAN-24,20800,20565.0,Call,14.4,14.8,14.4,14.75,104760,1747080,Put,296.25,296.25,293.4,293.4,480,96720
2024-01-20 15:12:00,NIFFIN,NFO,Options,30-JAN-24,20500,20565.0,Call,227.4,230.4,227.4,229.2,560,58280,Put,161.2,161.35,157.2,158.8,960,44920
2024-01-20 15:13:00,NIFFIN,NFO,Options,23-JAN-24,20200,20595.6,Call,344,356.55,344,356.55,1640,54640,Put,10.2,10.2,8.25,8.6,152920,1041560
2024-01-20 15:13:00,NIFFIN,NFO,Options,23-JAN-24,20500,20595.6,Call,100.75,114.75,100.75,114.75,266360,1459760,Put,77.65,77.65,65.9,65.9,419920,1489120
2024-01-20 15:13:00,NIFFIN,NFO,Options,23-JAN-24,20800,20595.6,Call,15.1,18,15.1,18,182320,1747080,Put,291.6,291.6,268.7,268.7,1560,96720
2024-01-20 15:13:00,NIFFIN,NFO,Options,30-JAN-24,20500,20595.6,Call,230.5,238.9,230.5,238.9,200,58280,Put,153.15,153.15,149,150.25,320,44920
2024-01-20 15:14:00,NIFFIN,NFO,Options,23-JAN-24,20200,20595.0,Call,359,359,353,353,40,54640,Put,8.9,9,8.4,8.5,131800,1041560
2024-01-20 15:14:00,NIFFIN,NFO,Options,23-JAN-24,20500,20595.0,Call,114.25,116.9,112.5,115.55,139000,1459760,Put,68,68.8,64.4,65.3,189040,1489120
2024-01-20 15:14:00,NIFFIN,NFO,Options,23-JAN-24,20800,20595.0,Call,17.5,18.95,17.25,17.8,215080,1747080,Put,271.15,274.8,268,268,840,96720
2024-01-20 15:14:00,NIFFIN,NFO,Options,30-JAN-24,20500,20595.0,Call,245.55,245.95,240.55,240.55,120,58280,Put,148.5,150.1,145.6,145.6,400,44920
2024-01-20 15:14:00,NIFFIN,NFO,Options,30-JAN-24,20800,20595.0,Call,105,108.65,103.85,105.45,1200,23640,Put,308.3,308.3,308.3,308.3,0,3440
2024-01-20 15:15:00,NIFFIN,NFO,Options,23-JAN-24,20200,20600.0,Call,362,362,362,362,0,54640,Put,8.4,8.4,7.3,8.05,287440,1045480
2024-01-20 15:15:00,NIFFIN,NFO,Options,23-JAN-24,20500,20600.0,Call,117.55,124.2,117.55,119.95,240080,1407440,Put,63.55,63.55,57.85,60,321080,1478880
2024-01-20 15:15:00,NIFFIN,NFO,Options,23-JAN-24,20800,20600.0,Call,18.8,19.95,18.75,19.1,419320,1715800,Put,261.25,261.25,253.55,254.25,1640,96480
2024-01-20 15:15:00,NIFFIN,NFO,Options,30-JAN-24,20500,20600.0,Call,250.8,254.1,249.9,249.9,2040,58400,Put,145,145,140.5,143.8,2160,45240
2024-01-20 15:16:00,NIFFIN,NFO,Options,23-JAN-24,20200,20605.0,Call,360.7,360.7,353.75,353.75,280,54600,Put,8.3,8.9,8.15,8.65,223600,1045480
2024-01-20 15:16:00,NIFFIN,NFO,Options,23-JAN-24,20500,20605.0,Call,116.75,118.25,108.1,112.75,136400,1407440,Put,62.5,65.75,62,64.7,275680,1478880
2024-01-20 15:16:00,NIFFIN,NFO,Options,23-JAN-24,20800,20605.0,Call,18.25,18.55,15.85,17,332760,1715800,Put,261.8,271.35,261.8,270.8,2200,96480
2024-01-20 15:16:00,NIFFIN,NFO,Options,30-JAN-24,20500,20605.0,Call,243.6,243.6,243.6,243.6,0,58400,Put,144.4,149.2,144.25,149.2,480,45240
2024-01-20 15:16:00,NIFFIN,NFO,Options,30-JAN-24,20800,20605.0,Call,108.25,108.25,107.15,107.9,120,23720,Put,315.1,315.1,315.1,315.1,0,3120
2024-01-20 15:17:00,NIFFIN,NFO,Options,23-JAN-24,20200,20602.25,Call,362.05,364,362.05,364,40,54600,Put,8.5,8.75,7.7,7.7,91520,1045480
2024-01-20 15:17:00,NIFFIN,NFO,Options,23-JAN-24,20500,20602.25,Call,112.3,117,110.05,117,90040,1407440,Put,64.95,66.4,60.65,60.65,164480,1478880
2024-01-20 15:17:00,NIFFIN,NFO,Options,23-JAN-24,20800,20602.25,Call,16.75,17.6,16.25,17.6,165080,1715800,Put,266.3,271,260,260,1680,96480
2024-01-20 15:17:00,NIFFIN,NFO,Options,30-JAN-24,20500,20602.25,Call,246.4,247,242.45,247,320,58400,Put,142.95,142.95,142.95,142.95,0,45240
2024-01-20 15:23:00,NIFFIN,NFO,Options,23-JAN-24,20200,20602.15,Call,363.95,366.6,361.4,361.4,760,54680,Put,9.95,10.75,9.95,10.7,160760,1053640
2024-01-20 15:23:00,NIFFIN,NFO,Options,23-JAN-24,20500,20602.15,Call,120.25,120.85,118.9,120.2,48920,1335280,Put,65.35,66.7,64.6,66.2,100320,1409160
2024-01-20 15:23:00,NIFFIN,NFO,Options,23-JAN-24,20800,20602.15,Call,18.4,18.4,17.9,18.05,172560,1891040,Put,261.25,265,261.25,265,840,95880
2024-01-20 15:23:00,NIFFIN,NFO,Options,23-JAN-24,21400,20602.15,Call,1.1,1.1,1.05,1.1,104280,812560,Put,845.85,845.85,843.75,843.75,40,62880
2024-01-20 15:23:00,NIFFIN,NFO,Options,30-JAN-24,20500,20602.15,Call,243,243,239.9,243,3120,78680,Put,142.95,143.75,141.85,142.95,2200,43560
2024-01-20 15:23:00,NIFFIN,NFO,Options,30-JAN-24,20800,20602.15,Call,105.95,106.05,104.9,106,320,23680,Put,300.05,300.05,300.05,300.05,0,3160
2024-01-20 15:24:00,NIFFIN,NFO,Options,23-JAN-24,20200,20606.65,Call,362.95,368.4,362.95,368.4,160,54200,Put,11,13.05,11,11.65,519080,1049200
2024-01-20 15:24:00,NIFFIN,NFO,Options,23-JAN-24,20500,20606.65,Call,119.85,125.55,119.85,125.55,105800,1337240,Put,66.55,69.55,66.45,66.75,235920,1364160
2024-01-20 15:24:00,NIFFIN,NFO,Options,23-JAN-24,20800,20606.65,Call,18.05,20.4,18.05,20.25,240960,1902280,Put,263.45,267.1,263.45,266.8,200,98400
2024-01-20 15:24:00,NIFFIN,NFO,Options,30-JAN-24,20500,20606.65,Call,243,245.4,242.95,245.4,6280,96640,Put,143.95,144.2,141,141,2800,48840
2024-01-20 15:25:00,NIFFIN,NFO,Options,23-JAN-24,20200,20608.0,Call,369.4,369.4,367.3,368.05,2000,54200,Put,11.5,12.95,11.5,12.75,214320,1049200
2024-01-20 15:25:00,NIFFIN,NFO,Options,23-JAN-24,20500,20608.0,Call,125,126.75,125,126.7,97480,1337240,Put,67.5,71,67.5,70.5,176240,1364160
2024-01-20 15:25:00,NIFFIN,NFO,Options,23-JAN-24,20800,20608.0,Call,20.9,22.1,20.9,22.1,155040,1902280,Put,264,266.7,263,265.8,1640,98400
2024-01-20 15:25:00,NIFFIN,NFO,Options,23-JAN-24,21400,20608.0,Call,1.1,1.1,1,1.05,119040,814600,Put,843.05,843.05,842.5,842.5,40,62880
2024-01-20 15:25:00,NIFFIN,NFO,Options,30-JAN-24,20500,20608.0,Call,245.5,246.7,245.15,246,1280,96640,Put,142.9,142.9,141.45,141.5,1400,48840
2024-01-20 15:25:00,NIFFIN,NFO,Options,30-JAN-24,20800,20608.0,Call,107,108,106.6,108,920,23680,Put,302.9,302.9,301.05,302.85,200,3160
2024-01-20 15:27:00,NIFFIN,NFO,Options,23-JAN-24,20200,20611.0,Call,370,372,368.9,371.5,3160,54640,Put,10.45,10.45,9.1,9.1,268240,1062240
2024-01-20 15:27:00,NIFFIN,NFO,Options,23-JAN-24,20500,20611.0,Call,126.8,127.9,124.95,127.6,71840,1270120,Put,66.5,66.5,63.2,63.2,163680,1289560
2024-01-20 15:27:00,NIFFIN,NFO,Options,23-JAN-24,20800,20611.0,Call,21.7,23.65,21.7,22.9,178520,1970480,Put,261.9,261.9,258.75,258.75,1080,99560
2024-01-20 15:27:00,NIFFIN,NFO,Options,30-JAN-24,20500,20611.0,Call,249.65,251.95,245.95,247.35,760,100800,Put,139.85,142.95,139.05,139.85,800,49280
2024-01-20 15:27:00,NIFFIN,NFO,Options,30-JAN-24,20800,20611.0,Call,108,111.5,107.9,111.5,360,23440,Put,300,300,300,300,0,2960
2024-01-20 15:28:00,NIFFIN,NFO,Options,23-JAN-24,20200,20613.0,Call,371.3,372.2,371.3,372.1,2320,54640,Put,9.15,10.6,9.15,10,237360,1062240
2024-01-20 15:28:00,NIFFIN,NFO,Options,23-JAN-24,20500,20613.0,Call,127.25,130.45,124.65,128.8,85200,1270120,Put,64.1,67.1,64.1,66,160200,1289560
2024-01-20 15:28:00,NIFFIN,NFO,Options,23-JAN-24,20800,20613.0,Call,23.2,24.4,22.65,23.5,354280,1970480,Put,259.35,265,259.35,259.7,640,99560
2024-01-20 15:28:00,NIFFIN,NFO,Options,30-JAN-24,20500,20613.0,Call,252.05,253.7,247.9,253.55,2560,100800,Put,139.15,142.85,139.15,141.9,4360,49280
2024-01-20 15:29:00,NIFFIN,NFO,Options,23-JAN-24,20200,20615.0,Call,375,378,369.7,378,360,54640,Put,10.4,10.4,9,9,143880,1062240
2024-01-20 15:29:00,NIFFIN,NFO,Options,23-JAN-24,20500,20615.0,Call,129.45,132.4,125.6,131.65,134440,1270120,Put,66.1,66.1,61.05,61.05,206200,1289560
2024-01-20 15:29:00,NIFFIN,NFO,Options,23-JAN-24,20800,20615.0,Call,24,24,22.05,24,286440,1970480,Put,261.25,261.75,252.5,252.5,1440,99560
2024-01-20 15:29:00,NIFFIN,NFO,Options,30-JAN-24,20500,20615.0,Call,257.05,259.15,247,259.15,4120,100800,Put,142.15,143,137.9,139.3,5640,49280
2024-01-23 09:15:00,NIFFIN,NFO,Options,23-JAN-24,20200,20766.65,Call,513.95,513.95,513.95,513.95,0,49880,Put,1,1,.85,.85,1143920,1047920
