datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2024-02-20 14:46:00,NIFFIN,NFO,Options,20-FEB-24,20100,20766.35,Call,659.05,659.05,658.1,658.1,960,83520,Put,.25,.3,.25,.3,94200,4578360
2024-02-20 14:46:00,NIFFIN,NFO,Options,20-FEB-24,20400,20766.35,Call,357.6,357.6,355.1,355.8,1200,173720,Put,.5,.55,.5,.5,555480,6461600
2024-02-20 14:46:00,NIFFIN,NFO,Options,20-FEB-24,20700,20766.35,Call,61.5,61.5,57.55,59.7,749600,5031520,Put,3.75,4.15,3.6,3.85,4877960,25834360
2024-02-20 14:46:00,NIFFIN,NFO,Options,20-FEB-24,21000,20766.35,Call,.15,.2,.15,.15,385320,9892240,Put,244,248,243.75,244.55,2240,56320
2024-02-20 14:46:00,NIFFIN,NFO,Options,27-FEB-24,20700,20766.35,Call,238.2,238.2,235.6,236.9,2280,145800,Put,164.85,166.95,164.85,166.2,8520,139600
2024-02-20 14:47:00,NIFFIN,NFO,Options,20-FEB-24,20100,20775.05,Call,658.2,658.2,658.2,658.2,0,82960,Put,.25,.3,.25,.25,22920,4578360
2024-02-20 14:47:00,NIFFIN,NFO,Options,20-FEB-24,20400,20775.05,Call,359.8,360.4,359,360.1,400,173720,Put,.55,.55,.5,.5,250040,6461600
2024-02-20 14:47:00,NIFFIN,NFO,Options,20-FEB-24,20700,20775.05,Call,60.5,63.2,60.3,60.8,759000,5031520,Put,3.75,3.75,3.15,3.45,4246640,25834360
2024-02-20 14:47:00,NIFFIN,NFO,Options,20-FEB-24,21000,20775.05,Call,.15,.2,.15,.15,152840,9892240,Put,243.7,243.7,240.5,243.15,840,56320
2024-02-20 14:47:00,NIFFIN,NFO,Options,27-FEB-24,20400,20775.05,Call,450.85,450.85,450.85,450.85,0,11520,Put,73.7,73.7,72.5,73,280,50320
2024-02-20 14:47:00,NIFFIN,NFO,Options,27-FEB-24,20700,20775.05,Call,238.95,240.1,238.55,238.95,2960,145800,Put,165.8,165.8,163.2,164.7,4280,139600
2024-02-20 14:48:00,NIFFIN,NFO,Options,20-FEB-24,20100,20768.5,Call,658.1,658.25,658.1,658.25,880,82960,Put,.25,.3,.25,.25,29360,4578360
2024-02-20 14:48:00,NIFFIN,NFO,Options,20-FEB-24,20400,20768.5,Call,356.85,357,356.85,357,80,173720,Put,.55,.55,.5,.55,121480,6461600
2024-02-20 14:48:00,NIFFIN,NFO,Options,20-FEB-24,20700,20768.5,Call,61,61.55,59.6,60.2,450920,5031520,Put,3.45,3.75,3.45,3.65,2807240,25834360
2024-02-20 14:48:00,NIFFIN,NFO,Options,20-FEB-24,21000,20768.5,Call,.15,.2,.15,.2,171440,9892240,Put,244.4,244.4,242.8,243.7,2320,56320
2024-02-20 14:48:00,NIFFIN,NFO,Options,27-FEB-24,20700,20768.5,Call,238.6,238.6,237,238.5,1640,145800,Put,165.3,166.3,164.85,166,3360,139600
2024-02-20 14:48:00,NIFFIN,NFO,Options,27-FEB-24,21000,20768.5,Call,105.45,105.9,105.15,105.2,1120,152800,Put,334.9,334.9,334.9,334.9,0,19120
2024-02-20 14:49:00,NIFFIN,NFO,Options,20-FEB-24,20100,20762.35,Call,657.2,657.2,655.25,655.25,800,82040,Put,.25,.3,.25,.25,55240,4528080
2024-02-20 14:49:00,NIFFIN,NFO,Options,20-FEB-24,20400,20762.35,Call,357,357,352.35,352.35,1160,172480,Put,.5,.55,.5,.5,72800,6480920
2024-02-20 14:49:00,NIFFIN,NFO,Options,20-FEB-24,20700,20762.35,Call,60.1,60.5,55.4,55.5,811560,5038000,Put,3.7,4.15,3.55,4.1,4745000,26181000
2024-02-20 14:49:00,NIFFIN,NFO,Options,20-FEB-24,21000,20762.35,Call,.2,.2,.15,.15,258200,9744560,Put,244,249.05,242.55,247.85,2680,54960
2024-02-20 14:49:00,NIFFIN,NFO,Options,27-FEB-24,20700,20762.35,Call,236.85,238,231.7,231.7,1240,142800,Put,166.4,167.55,165.95,166.05,6800,142120
2024-02-20 14:49:00,NIFFIN,NFO,Options,27-FEB-24,21000,20762.35,Call,105.05,105.35,101.35,101.35,3400,152560,Put,332.1,332.1,332.1,332.1,0,19120
2024-02-20 14:50:00,NIFFIN,NFO,Options,20-FEB-24,20100,20770.0,Call,654.25,654.25,654.25,654.25,0,82040,Put,.3,.3,.3,.3,214600,4528080
2024-02-20 14:50:00,NIFFIN,NFO,Options,20-FEB-24,20400,20770.0,Call,353,358,352.75,358,2240,172480,Put,.55,.55,.45,.45,331680,6480920
2024-02-20 14:50:00,NIFFIN,NFO,Options,20-FEB-24,20700,20770.0,Call,56.35,60.8,55.5,59.5,989480,5038000,Put,4.1,4.15,2.9,3.2,7444120,26181000
2024-02-20 14:50:00,NIFFIN,NFO,Options,20-FEB-24,21000,20770.0,Call,.15,.2,.15,.15,237880,9744560,Put,247.1,248.05,242,242.45,3640,54960
2024-02-20 14:50:00,NIFFIN,NFO,Options,27-FEB-24,20700,20770.0,Call,232.05,235.15,231.4,235.15,2800,142800,Put,165.85,166.35,163.55,164.3,4640,142120
2024-02-20 14:50:00,NIFFIN,NFO,Options,27-FEB-24,21000,20770.0,Call,101.4,103.95,101,103.95,2960,152560,Put,331.85,331.85,331.85,331.85,0,18920
2024-02-20 15:04:00,NIFFIN,NFO,Options,20-FEB-24,20100,20809.95,Call,697.6,697.6,694.25,694.25,80,80880,Put,.15,.15,.1,.1,86360,4159920
2024-02-20 15:04:00,NIFFIN,NFO,Options,20-FEB-24,20400,20809.95,Call,393.85,396.85,388.85,394,4240,159840,Put,.15,.2,.1,.1,2737480,5686400
2024-02-20 15:04:00,NIFFIN,NFO,Options,20-FEB-24,20700,20809.95,Call,93.35,98.05,88.65,93.85,1500000,3638960,Put,.25,.3,.2,.2,6256760,14821680
2024-02-20 15:04:00,NIFFIN,NFO,Options,20-FEB-24,21000,20809.95,Call,.15,.2,.15,.2,404480,9439440,Put,206.8,212,202.8,207.2,14720,71000
2024-02-20 15:04:00,NIFFIN,NFO,Options,20-FEB-24,21300,20809.95,Call,.05,.05,.05,.05,35040,2918240,Put,505.85,508.85,505.85,508.85,160,6880
2024-02-20 15:04:00,NIFFIN,NFO,Options,27-FEB-24,20700,20809.95,Call,261.9,263,255,255.8,9840,125960,Put,145.9,150.4,144.8,147.4,10040,150840
2024-02-20 15:04:00,NIFFIN,NFO,Options,27-FEB-24,21000,20809.95,Call,116.85,117.35,111.5,113.15,11680,168680,Put,300,306,296.65,306,600,20680
2024-02-20 15:06:00,NIFFIN,NFO,Options,20-FEB-24,20100,20815.0,Call,696.45,701.3,696.45,701.3,160,80880,Put,.1,.15,.05,.05,641040,4159920
2024-02-20 15:06:00,NIFFIN,NFO,Options,20-FEB-24,20400,20815.0,Call,395.55,400.8,395.5,397.2,3080,159840,Put,.1,.15,.1,.15,580960,5686400
2024-02-20 15:06:00,NIFFIN,NFO,Options,20-FEB-24,20700,20815.0,Call,95.15,101.65,95.05,96.55,1443760,3638960,Put,.2,.25,.15,.2,3771800,14821680
2024-02-20 15:06:00,NIFFIN,NFO,Options,20-FEB-24,21000,20815.0,Call,.1,.15,.1,.1,518480,9439440,Put,205.95,205.95,199.1,203.4,13920,82120
2024-02-20 15:06:00,NIFFIN,NFO,Options,20-FEB-24,21300,20815.0,Call,.05,.1,.05,.1,18440,2918240,Put,501.2,503.25,501.2,503.25,160,6880
2024-02-20 15:06:00,NIFFIN,NFO,Options,27-FEB-24,20400,20815.0,Call,481.8,481.8,476.4,476.4,80,11640,Put,65.95,66.35,65.4,66.25,2640,53440
2024-02-20 15:06:00,NIFFIN,NFO,Options,27-FEB-24,20700,20815.0,Call,261,265,259.3,262.05,4680,125960,Put,147.5,148.55,144.9,148.55,11000,150840
2024-02-20 15:06:00,NIFFIN,NFO,Options,27-FEB-24,21000,20815.0,Call,115.35,118.45,115.25,116.2,3160,168680,Put,300.55,300.55,296.75,299.65,120,21000
2024-02-20 15:07:00,NIFFIN,NFO,Options,20-FEB-24,20100,20811.75,Call,697.75,697.75,695.05,695.05,160,80160,Put,.05,.1,.05,.05,97440,3807480
2024-02-20 15:07:00,NIFFIN,NFO,Options,20-FEB-24,20400,20811.75,Call,398.5,398.5,395.05,395.05,1720,158720,Put,.1,.15,.05,.1,1643120,4879240
2024-02-20 15:07:00,NIFFIN,NFO,Options,20-FEB-24,20700,20811.75,Call,96.95,98.5,94.9,96.75,526840,3234880,Put,.2,.2,.15,.15,1515840,12801000
2024-02-20 15:07:00,NIFFIN,NFO,Options,20-FEB-24,21000,20811.75,Call,.1,.15,.1,.15,319640,9362080,Put,203.65,205,202.2,204.75,14440,82120
2024-02-20 15:07:00,NIFFIN,NFO,Options,20-FEB-24,21300,20811.75,Call,.05,.1,.05,.1,35200,2888440,Put,503.15,504,503.15,503.95,280,6880
2024-02-20 15:07:00,NIFFIN,NFO,Options,27-FEB-24,20400,20811.75,Call,475.25,475.25,475.25,475.25,0,11640,Put,66.7,67.4,66.4,66.4,3440,58120
2024-02-20 15:07:00,NIFFIN,NFO,Options,27-FEB-24,20700,20811.75,Call,261.9,261.9,258.45,259.9,3640,122920,Put,147.25,148.85,147.25,148.05,8960,145240
2024-02-20 15:07:00,NIFFIN,NFO,Options,27-FEB-24,21000,20811.75,Call,115.5,116.15,114.2,114.7,4520,175120,Put,302.05,302.05,302.05,302.05,0,21000
2024-02-20 15:08:00,NIFFIN,NFO,Options,20-FEB-24,20100,20800.05,Call,696.4,696.4,693.05,693.05,80,80160,Put,.05,.1,.05,.1,112120,3807480
2024-02-20 15:08:00,NIFFIN,NFO,Options,20-FEB-24,20400,20800.05,Call,395.15,395.15,390,391.7,1600,158720,Put,.1,.15,.1,.15,321240,4879240
2024-02-20 15:08:00,NIFFIN,NFO,Options,20-FEB-24,20700,20800.05,Call,95.1,95.25,89.85,92.5,802720,3234880,Put,.2,.2,.15,.2,1109320,12801000
2024-02-20 15:08:00,NIFFIN,NFO,Options,20-FEB-24,21000,20800.05,Call,.1,.15,.1,.1,186040,9362080,Put,204.75,210.8,204.75,208.05,8280,74040
2024-02-20 15:08:00,NIFFIN,NFO,Options,27-FEB-24,20400,20800.05,Call,472.7,472.7,472.7,472.7,0,11720,Put,66.9,67,65.8,65.8,3240,58120
2024-02-20 15:08:00,NIFFIN,NFO,Options,27-FEB-24,20700,20800.05,Call,257.7,257.7,252.05,252.55,6360,122920,Put,148.75,149.3,148.25,148.25,3840,145240
2024-02-20 15:08:00,NIFFIN,NFO,Options,27-FEB-24,21000,20800.05,Call,113.95,114,109.9,110.3,17880,175120,Put,302.1,304.65,302.1,304.65,120,21080
2024-02-20 15:11:00,NIFFIN,NFO,Options,20-FEB-24,20100,20801.45,Call,692,692,692,692,0,80080,Put,.05,.1,.05,.05,44560,3743480
2024-02-20 15:11:00,NIFFIN,NFO,Options,20-FEB-24,20400,20801.45,Call,398.35,398.35,389.15,389.15,2520,156320,Put,.1,.1,.05,.1,643400,4719880
2024-02-20 15:11:00,NIFFIN,NFO,Options,20-FEB-24,20700,20801.45,Call,97.5,97.5,88.9,88.9,590200,2881320,Put,.2,.2,.1,.15,4924480,12170080
2024-02-20 15:11:00,NIFFIN,NFO,Options,20-FEB-24,21000,20801.45,Call,.15,.15,.05,.1,981560,9249760,Put,203.15,211.15,203.15,211.15,8920,67680
2024-02-20 15:11:00,NIFFIN,NFO,Options,20-FEB-24,21300,20801.45,Call,.05,.05,.05,.05,28240,2733440,Put,510.15,510.15,510.15,510.15,0,7080
2024-02-20 15:11:00,NIFFIN,NFO,Options,27-FEB-24,20400,20801.45,Call,467.7,467.7,467.7,467.7,0,11720,Put,65.8,67.4,65.25,67.05,1360,63440
2024-02-20 15:11:00,NIFFIN,NFO,Options,27-FEB-24,20700,20801.45,Call,256.7,256.7,251.45,251.85,2480,119920,Put,148.25,152.15,148,152.15,4400,144280
2024-02-20 15:11:00,NIFFIN,NFO,Options,27-FEB-24,21000,20801.45,Call,112.7,112.7,110.45,110.75,3840,167800,Put,303.35,309.5,303.35,309.5,280,21040
2024-02-20 15:15:00,NIFFIN,NFO,Options,20-FEB-24,20100,20805.0,Call,695.15,697.65,695.15,697.65,280,80040,Put,.05,.05,.05,.05,107400,3748920
2024-02-20 15:15:00,NIFFIN,NFO,Options,20-FEB-24,20400,20805.0,Call,394.8,397.3,393.6,397.3,3080,155120,Put,.1,.1,.05,.05,188240,4355880
2024-02-20 15:15:00,NIFFIN,NFO,Options,20-FEB-24,20700,20805.0,Call,95.2,98,94.05,98,339920,2724880,Put,.15,.15,.1,.15,942240,10890160
2024-02-20 15:15:00,NIFFIN,NFO,Options,20-FEB-24,21000,20805.0,Call,.05,.1,.05,.1,134400,8784440,Put,205.5,206,202.65,202.65,5000,65840
2024-02-20 15:15:00,NIFFIN,NFO,Options,27-FEB-24,20400,20805.0,Call,464.55,464.9,464.55,464.9,80,11720,Put,66.8,67.25,66.05,66.05,3000,65760
2024-02-20 15:15:00,NIFFIN,NFO,Options,27-FEB-24,20700,20805.0,Call,252.1,257.95,250.6,256.9,7520,120800,Put,150.65,151.85,149.5,149.5,22960,144600
2024-02-20 15:15:00,NIFFIN,NFO,Options,27-FEB-24,21000,20805.0,Call,110.25,113.9,109.65,113.65,10320,168600,Put,310,310,305,305,1240,20560
2024-02-20 15:17:00,NIFFIN,NFO,Options,20-FEB-24,20100,20813.65,Call,701.35,701.35,701.35,701.35,0,79800,Put,.05,.1,.05,.05,71560,3755000
2024-02-20 15:17:00,NIFFIN,NFO,Options,20-FEB-24,20400,20813.65,Call,400,400.45,399.65,400.35,840,147520,Put,.05,.1,.05,.05,61920,4206560
2024-02-20 15:17:00,NIFFIN,NFO,Options,20-FEB-24,20700,20813.65,Call,101.1,101.1,99.4,100,280480,2546160,Put,.15,.15,.05,.05,872600,9725920
2024-02-20 15:17:00,NIFFIN,NFO,Options,20-FEB-24,21000,20813.65,Call,.1,.1,.05,.05,175520,8704120,Put,199.35,201.3,199.2,199.2,6200,70400
2024-02-20 15:17:00,NIFFIN,NFO,Options,27-FEB-24,20700,20813.65,Call,262.6,263.6,260.95,263.35,920,118000,Put,146.65,148.25,146.65,147.15,2120,149600
2024-02-20 15:17:00,NIFFIN,NFO,Options,27-FEB-24,21000,20813.65,Call,117.2,117.95,117,117.95,10240,168280,Put,302.8,302.8,298.95,298.95,40,20240
2024-02-20 15:18:00,NIFFIN,NFO,Options,20-FEB-24,20100,20808.55,Call,701.35,701.35,699.75,699.75,360,79800,Put,.05,.05,.05,.05,168480,3755000
2024-02-20 15:18:00,NIFFIN,NFO,Options,20-FEB-24,20400,20808.55,Call,400.05,402,397.95,397.95,1960,147520,Put,.1,.1,.05,.05,105000,4206560
2024-02-20 15:18:00,NIFFIN,NFO,Options,20-FEB-24,20700,20808.55,Call,100.25,101.85,98.5,98.65,445240,2546160,Put,.05,.1,.05,.1,874600,9725920
2024-02-20 15:18:00,NIFFIN,NFO,Options,20-FEB-24,21000,20808.55,Call,.05,.05,.05,.05,1765640,8704120,Put,200.55,201.8,198.45,201.5,6880,70400
2024-02-20 15:18:00,NIFFIN,NFO,Options,20-FEB-24,21300,20808.55,Call,.05,.05,.05,.05,0,2696200,Put,500.25,500.25,500.25,500.25,0,7040
2024-02-20 15:18:00,NIFFIN,NFO,Options,27-FEB-24,20700,20808.55,Call,261.55,263.9,261,262.05,5560,118000,Put,147.85,151.2,147.85,150.95,5040,149600
2024-02-20 15:18:00,NIFFIN,NFO,Options,27-FEB-24,21000,20808.55,Call,117.1,118.5,117,118.5,5480,168280,Put,302.2,304.2,302.15,304,1560,20240
2024-02-20 15:19:00,NIFFIN,NFO,Options,20-FEB-24,20100,20816.0,Call,698.9,698.9,698.9,698.9,0,79800,Put,.05,.05,.05,.05,395320,3254880
2024-02-20 15:19:00,NIFFIN,NFO,Options,20-FEB-24,20400,20816.0,Call,400.5,400.5,399.65,399.65,1000,145200,Put,.05,.1,.05,.1,125440,4159680
2024-02-20 15:19:00,NIFFIN,NFO,Options,20-FEB-24,20700,20816.0,Call,99.4,100.05,98.85,99.05,299680,2335680,Put,.05,.1,.05,.1,535600,9725920
2024-02-20 15:19:00,NIFFIN,NFO,Options,20-FEB-24,21000,20816.0,Call,.05,.05,.05,.05,362920,7275280,Put,201.05,201.15,200,200.7,7280,70400
2024-02-20 15:19:00,NIFFIN,NFO,Options,20-FEB-24,21300,20816.0,Call,.05,.05,.05,.05,31360,2571720,Put,499.95,499.95,499.95,499.95,0,7040
2024-02-20 15:19:00,NIFFIN,NFO,Options,27-FEB-24,20700,20816.0,Call,262.55,266.95,262.55,266.55,4800,113960,Put,150.95,151.1,149.85,151.1,2640,147200
2024-02-20 15:28:00,NIFFIN,NFO,Options,20-FEB-24,20100,20843.35,Call,701.5,701.5,700.3,700.3,1080,78800,Put,.05,.05,.05,.05,5200,2711920
2024-02-20 15:28:00,NIFFIN,NFO,Options,20-FEB-24,20400,20843.35,Call,401.2,401.2,400.4,400.4,1400,139760,Put,.05,.05,.05,.05,56760,3108640
2024-02-20 15:28:00,NIFFIN,NFO,Options,20-FEB-24,20700,20843.35,Call,101.65,101.7,101,101,188680,1820520,Put,.05,.05,.05,.05,120280,7499480
2024-02-20 15:28:00,NIFFIN,NFO,Options,20-FEB-24,21000,20843.35,Call,.05,.05,.05,.05,16640,6526960,Put,198,198.75,198,198.75,5000,51920
2024-02-20 15:28:00,NIFFIN,NFO,Options,20-FEB-24,21300,20843.35,Call,.05,.05,.05,.05,1040,2548160,Put,499.45,499.45,499.45,499.45,0,6680
2024-02-20 15:28:00,NIFFIN,NFO,Options,27-FEB-24,20700,20843.35,Call,285,293.05,283.6,292.05,9920,105040,Put,146.95,148.75,146.9,148.75,12960,139520
2024-02-20 15:28:00,NIFFIN,NFO,Options,27-FEB-24,21000,20843.35,Call,133.8,138.7,133.8,138.7,16560,254760,Put,295.95,296.35,293.3,293.3,1280,27360
2024-02-20 15:29:00,NIFFIN,NFO,Options,20-FEB-24,20100,20849.35,Call,700.3,702.15,700.3,702.15,400,77760,Put,.05,.05,.05,.05,37400,2694120
2024-02-20 15:29:00,NIFFIN,NFO,Options,20-FEB-24,20400,20849.35,Call,400.5,405.05,400.25,400.3,2120,133080,Put,.05,.05,.05,.05,4840,3108640
2024-02-20 15:29:00,NIFFIN,NFO,Options,20-FEB-24,20700,20849.35,Call,101.1,101.1,100.75,100.75,93760,1820520,Put,.05,.05,.05,.05,63160,6427640
2024-02-20 15:29:00,NIFFIN,NFO,Options,20-FEB-24,21000,20849.35,Call,.05,.05,.05,.05,56160,6526960,Put,198.45,199.15,198.2,199.1,10760,45240
2024-02-20 15:29:00,NIFFIN,NFO,Options,27-FEB-24,20400,20849.35,Call,515.6,516.65,515.6,516.45,200,11160,Put,69.55,69.55,67.8,68.95,3720,56520
2024-02-20 15:29:00,NIFFIN,NFO,Options,27-FEB-24,20700,20849.35,Call,288.55,294.95,287.2,294.95,10080,105040,Put,147.8,149,145.8,146.9,10560,133960
2024-02-20 15:29:00,NIFFIN,NFO,Options,27-FEB-24,21000,20849.35,Call,138.25,139.25,137.95,139,23760,254760,Put,297.3,297.3,286.2,293.3,9800,27920
2024-02-15 10:20:00,NIFFIN,NFO,Options,20-FEB-24,20400,20344.6,Call,137.55,137.55,134.15,135.35,11880,471560,Put,221.65,226.45,221.65,226.45,5160,196120
2024-02-15 10:20:00,NIFFIN,NFO,Options,20-FEB-24,20700,20344.6,Call,46.4,46.45,44.6,45.45,8000,270960,Put,431.95,433.1,431.95,433.1,240,6840
2024-02-15 13:25:00,NIFFIN,NFO,Options,20-FEB-24,20400,20373.85,Call,130.45,131.95,128.9,131.5,7400,545960,Put,191.25,192.5,188.55,188.75,1640,235720
2024-02-15 13:56:00,NIFFIN,NFO,Options,20-FEB-24,20400,20462.35,Call,174.7,179.45,174.5,177.6,39160,493520,Put,156,157.35,152,154.15,25200,286680
2024-02-15 13:57:00,NIFFIN,NFO,Options,20-FEB-24,20400,20464.65,Call,177.8,182.6,177.2,181,36600,493520,Put,153.8,154.25,148.65,151,23280,286680
2024-02-15 13:57:00,NIFFIN,NFO,Options,20-FEB-24,20700,20464.65,Call,61.15,63.6,60.55,63,16320,300840,Put,335.9,335.9,329.05,331.3,1760,9120
2024-02-15 13:58:00,NIFFIN,NFO,Options,20-FEB-24,20400,20459.65,Call,181.2,182.95,179.4,181.6,29960,509800,Put,151.25,153.5,151.25,151.7,13160,296080
2024-02-15 13:58:00,NIFFIN,NFO,Options,20-FEB-24,20700,20459.65,Call,62.55,63.5,61.8,62.45,8280,304800,Put,335.15,335.15,331.65,331.65,160,9120
2024-02-15 14:07:00,NIFFIN,NFO,Options,20-FEB-24,20400,20447.9,Call,169.3,170.45,166,167.15,18360,515720,Put,157.7,161.45,157,160,16200,316840
2024-02-15 14:07:00,NIFFIN,NFO,Options,20-FEB-24,20700,20447.9,Call,56.05,56.9,55.3,55.9,8800,326040,Put,345.45,346.3,345.45,346.3,40,9520
2024-02-15 14:18:00,NIFFIN,NFO,Options,20-FEB-24,20400,20432.85,Call,163,165.25,159.75,163.05,19400,560560,Put,159.55,162.55,156.75,158.9,19680,384240
2024-02-15 14:18:00,NIFFIN,NFO,Options,20-FEB-24,20700,20432.85,Call,52.8,54,51.45,53.55,7000,336280,Put,349.8,349.8,349.8,349.8,0,9400
2024-02-15 14:36:00,NIFFIN,NFO,Options,20-FEB-24,20400,20424.95,Call,150.7,153.15,150.3,153.15,7080,597080,Put,161.95,161.95,159.1,159.35,5640,448520
2024-02-15 14:42:00,NIFFIN,NFO,Options,20-FEB-24,20400,20438.8,Call,162.15,162.15,157.35,161.7,20640,605040,Put,153.15,156,152.6,152.6,16120,466760
2024-02-15 14:42:00,NIFFIN,NFO,Options,20-FEB-24,20700,20438.8,Call,51.95,52.25,50.15,52.25,17920,343400,Put,345.05,347.75,345.05,347.75,40,9320
2024-02-15 14:55:00,NIFFIN,NFO,Options,20-FEB-24,20400,20471.55,Call,174.85,175.6,170.35,171.55,22560,593800,Put,134.6,138.8,134.6,138.8,22080,494280
2024-02-15 14:55:00,NIFFIN,NFO,Options,20-FEB-24,20700,20471.55,Call,56.55,56.55,54.05,54.05,25240,346560,Put,320.25,320.25,320.25,320.25,0,9080
2024-02-15 14:56:00,NIFFIN,NFO,Options,20-FEB-24,20400,20470.95,Call,172,176.2,168.25,168.25,41320,593800,Put,137.3,138.05,133.1,138.05,33880,494280
2024-02-15 14:57:00,NIFFIN,NFO,Options,20-FEB-24,20400,20454.6,Call,169,169,159.8,167.7,61360,593800,Put,137.9,143.6,136.25,136.25,62120,494280
2024-02-15 14:57:00,NIFFIN,NFO,Options,20-FEB-24,20700,20454.6,Call,51.85,52.65,48.25,52,36080,346560,Put,325,325,325,325,0,9080
2024-02-15 14:59:00,NIFFIN,NFO,Options,20-FEB-24,20400,20464.0,Call,167.55,171.55,163.3,171.5,27680,592880,Put,136.85,138.9,135.65,136.1,22200,524400
2024-02-16 09:23:00,NIFFIN,NFO,Options,20-FEB-24,20400,20503.8,Call,184.3,185.6,181.7,185.15,16720,523800,Put,115.35,115.55,112.5,113.6,31840,598680
2024-02-16 09:23:00,NIFFIN,NFO,Options,20-FEB-24,20700,20503.8,Call,54.5,54.75,53.45,54.75,45840,415200,Put,281.9,283.65,280,281.35,680,14640
2024-02-16 09:25:00,NIFFIN,NFO,Options,20-FEB-24,20400,20499.9,Call,178.2,182.2,178.2,179.75,23800,572440,Put,116.25,116.25,113.3,114.75,81400,613640
2024-02-16 09:25:00,NIFFIN,NFO,Options,20-FEB-24,20700,20499.9,Call,51.85,53.55,51.4,51.6,47080,454800,Put,289.4,289.4,285.05,286.2,1680,12720
2024-02-16 09:25:00,NIFFIN,NFO,Options,20-FEB-24,21000,20499.9,Call,10.5,10.8,10.15,10.15,59240,656880,Put,547.35,547.35,547.35,547.35,0,22520
2024-02-16 09:49:00,NIFFIN,NFO,Options,20-FEB-24,20400,20441.3,Call,156,156,151.35,153.3,59600,623640,Put,138.85,143.9,138.85,141.7,140040,700520
2024-02-16 09:49:00,NIFFIN,NFO,Options,20-FEB-24,20700,20441.3,Call,44.2,44.2,42.2,42.9,52240,550120,Put,326.85,332.6,326.85,331.75,160,12080
2024-02-16 09:49:00,NIFFIN,NFO,Options,27-FEB-24,20400,20441.3,Call,288,288.1,288,288.1,200,1560,Put,235,235,235,235,0,5560
2024-02-16 09:55:00,NIFFIN,NFO,Options,20-FEB-24,20400,20477.0,Call,161.85,172.1,161.85,172.1,83320,660960,Put,127.05,127.75,118.05,118.05,114800,760560
2024-02-16 09:55:00,NIFFIN,NFO,Options,20-FEB-24,20700,20477.0,Call,45.95,49.3,45.95,49.3,73720,551920,Put,309.25,309.4,296.4,296.4,1280,12480
2024-02-16 09:59:00,NIFFIN,NFO,Options,20-FEB-24,20400,20479.9,Call,166.5,168,164.95,167.7,28400,655440,Put,124.45,125.5,122.55,122.9,59880,786280
2024-02-16 09:59:00,NIFFIN,NFO,Options,20-FEB-24,20700,20479.9,Call,47.15,48.05,46.65,48.05,23240,563160,Put,303.5,303.5,303.5,303.5,0,12680
2024-02-16 10:00:00,NIFFIN,NFO,Options,20-FEB-24,20400,20479.65,Call,166.85,169,166.8,167.45,24600,659600,Put,123.9,123.9,121.15,123.25,27000,799520
2024-02-16 10:00:00,NIFFIN,NFO,Options,20-FEB-24,20700,20479.65,Call,47.3,48.4,47.3,47.45,23000,575320,Put,300,304,300,304,40,12760
2024-02-16 10:01:00,NIFFIN,NFO,Options,20-FEB-24,20400,20478.75,Call,166.8,168.45,163.85,165,25240,659600,Put,123.5,125.9,122.6,125.3,48920,799520
2024-02-16 10:01:00,NIFFIN,NFO,Options,20-FEB-24,20700,20478.75,Call,47.75,48.15,46.35,46.8,22440,575320,Put,303.85,303.85,303.85,303.85,0,12760
2024-02-16 10:02:00,NIFFIN,NFO,Options,20-FEB-24,20400,20478.35,Call,166.15,167.4,165.5,167.4,13600,659600,Put,124.6,125.95,124,124.4,43720,799520
2024-02-16 10:02:00,NIFFIN,NFO,Options,20-FEB-24,20700,20478.35,Call,46.3,48.05,46.3,47.8,12880,575320,Put,305.45,305.45,305.45,305.45,0,12760
2024-02-16 10:02:00,NIFFIN,NFO,Options,20-FEB-24,21000,20478.35,Call,9.4,9.7,9.4,9.7,19600,834080,Put,570.55,570.55,570.55,570.55,0,22640
2024-02-16 10:04:00,NIFFIN,NFO,Options,20-FEB-24,20400,20490.0,Call,173.7,177.35,171.9,171.9,56240,668200,Put,118.2,119.7,115.2,119.7,76160,798200
2024-02-16 10:11:00,NIFFIN,NFO,Options,20-FEB-24,20400,20508.0,Call,185.35,185.35,177.95,183.2,24120,646480,Put,108.7,111.65,107.85,109.2,52920,810480
2024-02-16 10:11:00,NIFFIN,NFO,Options,20-FEB-24,20700,20508.0,Call,53.85,54.25,51.9,53.7,50360,613240,Put,276,284.3,276,279.4,1680,13560
2024-02-16 10:12:00,NIFFIN,NFO,Options,20-FEB-24,20400,20498.65,Call,182.65,183.2,179.25,179.25,58800,641840,Put,108.5,111.5,108.5,110.85,58600,845040
2024-02-16 10:12:00,NIFFIN,NFO,Options,20-FEB-24,20700,20498.65,Call,54.15,54.5,52.3,52.3,20200,627760,Put,283.1,283.1,283.1,283.1,0,14360
2024-02-16 10:13:00,NIFFIN,NFO,Options,20-FEB-24,20400,20506.6,Call,181.2,182.9,178.65,182.9,20720,641840,Put,109.6,111.9,108.2,108.2,63800,845040
2024-02-16 10:13:00,NIFFIN,NFO,Options,20-FEB-24,20700,20506.6,Call,53.3,53.7,52,53.7,24800,627760,Put,281.5,281.5,280.2,280.2,560,14360
