datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2024-01-15 10:01:00,NIFSEL,NFO,Options,22-JAN-24,10600,10547.55,Call,86.85,90,86.85,90,1800,176175,Put,137.45,137.45,132,132,2550,145650
2024-01-15 10:04:00,NIFSEL,NFO,Options,15-JAN-24,10600,10570.3,Call,15.15,15.2,14.05,15.2,2102475,12115050,Put,30.85,31.7,28.7,28.7,988425,2957550
2024-01-15 10:04:00,NIFSEL,NFO,Options,22-JAN-24,10600,10570.3,Call,103,103.85,102.25,103.85,15375,178650,Put,124.7,124.85,121.1,121.1,5850,146250
2024-01-15 10:05:00,NIFSEL,NFO,Options,15-JAN-24,10600,10572.3,Call,15.6,16.1,14.4,16.1,2585400,11489250,Put,28.35,28.75,28.35,28.75,603675,3482625
2024-01-15 10:05:00,NIFSEL,NFO,Options,22-JAN-24,10600,10572.3,Call,104.7,105.2,103.5,105.2,4950,185550,Put,118.7,122.15,118.7,119.5,3675,150600
2024-01-15 10:10:00,NIFSEL,NFO,Options,15-JAN-24,10600,10577.55,Call,19.2,19.2,17.3,17.5,1554525,10013175,Put,23.05,25.6,22.7,24.45,1110225,4280100
2024-01-15 10:10:00,NIFSEL,NFO,Options,22-JAN-24,10600,10577.55,Call,112.35,113,110.85,110.85,6300,203325,Put,117.55,122.2,117.55,122.2,7725,153225
2024-01-15 10:11:00,NIFSEL,NFO,Options,15-JAN-24,10600,10578.35,Call,18.7,18.7,17.6,17.6,1272225,10133325,Put,24.15,24.95,24.15,24.95,482475,4638450
2024-01-15 10:11:00,NIFSEL,NFO,Options,22-JAN-24,10600,10578.35,Call,111.65,112.75,111.45,112.2,8550,214725,Put,120,121.05,119.8,121.05,9300,167850
2024-01-15 10:13:00,NIFSEL,NFO,Options,15-JAN-24,10600,10577.0,Call,17.65,18.35,17,17.05,1451625,10133325,Put,24.8,26.1,23.45,25.3,725175,4638450
2024-01-15 10:13:00,NIFSEL,NFO,Options,22-JAN-24,10600,10577.0,Call,111.05,112.65,110.7,111.5,2625,214725,Put,120.85,123.3,120.25,123.3,3150,167850
2024-01-15 10:16:00,NIFSEL,NFO,Options,15-JAN-24,10600,10574.1,Call,16.5,17.95,16.5,17,1492500,10364175,Put,26.85,26.85,24.75,25.95,716700,4648650
2024-01-15 10:16:00,NIFSEL,NFO,Options,22-JAN-24,10600,10574.1,Call,111.8,112.8,111,111,7350,218400,Put,123.9,124.4,122.8,123.75,6075,168675
2024-01-15 10:17:00,NIFSEL,NFO,Options,15-JAN-24,10600,10570.0,Call,16.75,17.15,16.2,17.15,865275,11135025,Put,26.05,27.45,25.8,26.1,677850,4909125
2024-01-15 10:17:00,NIFSEL,NFO,Options,22-JAN-24,10600,10570.0,Call,111,111.55,110.6,111.55,4350,224100,Put,124.05,124.4,122.85,123.95,4800,171375
2024-01-15 10:18:00,NIFSEL,NFO,Options,15-JAN-24,10600,10572.0,Call,17.5,17.65,16.5,17.05,926400,11135025,Put,26.25,26.9,25.5,26.4,422325,4909125
2024-01-15 10:18:00,NIFSEL,NFO,Options,22-JAN-24,10600,10572.0,Call,111.65,111.65,110.9,111.45,3525,224100,Put,122.5,123.35,122.35,123.15,2850,171375
2024-01-15 10:20:00,NIFSEL,NFO,Options,15-JAN-24,10600,10571.7,Call,16.9,17.4,16.8,17.1,754875,11301000,Put,25.95,26,24.8,25.45,555825,5145075
2024-01-15 10:20:00,NIFSEL,NFO,Options,22-JAN-24,10600,10571.7,Call,111.4,111.6,110.3,111.6,825,226200,Put,122.3,123.2,121.7,122.25,900,175200
2024-01-15 10:22:00,NIFSEL,NFO,Options,15-JAN-24,10600,10572.55,Call,16.95,17.85,16.5,17.5,1257675,11301000,Put,25.1,26,24.15,24.75,777150,5145075
2024-01-15 10:22:00,NIFSEL,NFO,Options,22-JAN-24,10600,10572.55,Call,110.4,111.5,109.8,111.45,2850,226200,Put,122.25,122.8,121.2,122.6,17400,175200
2024-01-15 10:26:00,NIFSEL,NFO,Options,15-JAN-24,10600,10568.1,Call,14.3,14.5,13.7,13.8,1584825,11217525,Put,28.45,30,27.85,29.4,996300,4975875
2024-01-15 10:26:00,NIFSEL,NFO,Options,22-JAN-24,10600,10568.1,Call,106.55,107.95,106.55,107.5,3000,228750,Put,126.6,126.6,124.85,125.75,975,181725
2024-01-15 10:27:00,NIFSEL,NFO,Options,15-JAN-24,10600,10571.7,Call,13.15,13.95,12.4,13.8,2268375,11217525,Put,29.7,31.7,28.8,28.8,1371375,4975875
2024-01-15 10:27:00,NIFSEL,NFO,Options,22-JAN-24,10300,10571.7,Call,313.1,313.1,313.1,313.1,0,900,Put,35,35.7,35,35.05,675,85275
2024-01-15 10:27:00,NIFSEL,NFO,Options,22-JAN-24,10600,10571.7,Call,107.3,107.9,105.65,107.9,4125,228750,Put,126.65,127.9,125.6,127.5,3450,181725
2024-01-15 10:28:00,NIFSEL,NFO,Options,15-JAN-24,10600,10569.0,Call,13.75,14.75,13.05,13.1,2063850,11217525,Put,28.5,30.95,27,30.55,1072200,4975875
2024-01-15 10:28:00,NIFSEL,NFO,Options,22-JAN-24,10600,10569.0,Call,107.3,109.2,106.95,106.95,975,228750,Put,126,128.4,125.05,128.4,1425,181725
2024-01-15 10:29:00,NIFSEL,NFO,Options,15-JAN-24,10600,10570.3,Call,13.7,14.45,13.7,14,1407825,11716125,Put,29.9,30,28.3,29.8,618450,5073000
2024-01-15 10:29:00,NIFSEL,NFO,Options,22-JAN-24,10600,10570.3,Call,107.3,108.65,106.3,106.7,8325,233250,Put,127.25,127.35,125.6,127.05,2400,183375
2024-01-15 10:31:00,NIFSEL,NFO,Options,15-JAN-24,10600,10567.1,Call,13.95,14.45,13.95,14.25,1677675,11716125,Put,29.1,29.1,26.55,27,872925,5073000
2024-01-15 10:31:00,NIFSEL,NFO,Options,22-JAN-24,10600,10567.1,Call,106.1,107.25,106.05,106.55,3525,233250,Put,128.5,128.5,125.25,125.95,3525,183375
2024-01-15 10:32:00,NIFSEL,NFO,Options,15-JAN-24,10600,10575.4,Call,15.2,16.3,15.2,16.2,2512200,11825700,Put,25.25,25.7,24.35,24.55,1093350,5092350
2024-01-15 10:32:00,NIFSEL,NFO,Options,22-JAN-24,10600,10575.4,Call,106.55,109,106.55,109,5625,237300,Put,124.55,124.85,123.3,123.5,5250,186300
2024-01-15 10:35:00,NIFSEL,NFO,Options,15-JAN-24,10600,10572.0,Call,15,15.5,14.55,15.4,922350,11969925,Put,26.8,27.75,26,26.1,446475,5109300
2024-01-15 10:35:00,NIFSEL,NFO,Options,22-JAN-24,10600,10572.0,Call,106.95,107.5,106.25,107.5,9900,241200,Put,125,126,124.8,125.7,7800,192300
2024-01-15 10:38:00,NIFSEL,NFO,Options,15-JAN-24,10600,10571.65,Call,15.1,15.15,14.75,14.95,809325,12132600,Put,27.05,28.1,27.05,28.1,526275,5187450
2024-01-15 10:38:00,NIFSEL,NFO,Options,22-JAN-24,10600,10571.65,Call,108.05,108.95,107.75,107.85,6000,260325,Put,125.3,126.2,124.7,125.55,6675,203100
2024-01-15 10:39:00,NIFSEL,NFO,Options,15-JAN-24,10600,10574.1,Call,14.35,16,14.35,16,1547325,12132600,Put,27.85,29,25.95,25.95,816825,5187450
2024-01-15 10:39:00,NIFSEL,NFO,Options,22-JAN-24,10300,10574.1,Call,316.5,316.5,316.5,316.5,0,1725,Put,35.05,35.05,35.05,35.05,0,96825
2024-01-15 10:39:00,NIFSEL,NFO,Options,22-JAN-24,10600,10574.1,Call,107.05,110.05,107.05,110.05,4725,260325,Put,126.3,127.8,125.05,125.05,4275,203100
2024-01-15 10:41:00,NIFSEL,NFO,Options,15-JAN-24,10600,10571.15,Call,15.9,15.9,14.8,14.9,955275,12247050,Put,26.4,28.25,26.4,28.2,510750,5324250
2024-01-15 10:41:00,NIFSEL,NFO,Options,22-JAN-24,10600,10571.15,Call,109.75,110.1,109.3,109.6,4350,263400,Put,124.75,125.1,123.75,125.1,6075,205200
2024-01-15 10:47:00,NIFSEL,NFO,Options,15-JAN-24,10600,10572.05,Call,15.2,15.3,13.65,13.65,1356750,12567000,Put,27.3,29.85,27.3,29.85,789375,5406300
2024-01-15 10:47:00,NIFSEL,NFO,Options,22-JAN-24,10600,10572.05,Call,109.75,110.25,108.3,108.3,4800,270375,Put,124.6,126,123.75,126,4050,213150
2024-01-15 10:48:00,NIFSEL,NFO,Options,15-JAN-24,10600,10574.9,Call,14.45,14.8,14.25,14.7,719025,12567000,Put,29.65,29.65,27.65,27.65,621825,5406300
2024-01-15 10:48:00,NIFSEL,NFO,Options,22-JAN-24,10600,10574.9,Call,108.1,110,108.1,109.95,1275,270375,Put,126,126,124.75,125.6,1425,213150
2024-01-15 10:49:00,NIFSEL,NFO,Options,15-JAN-24,10600,10575.0,Call,14.7,15.35,14.7,14.85,898200,12567000,Put,27,27.7,26.85,27.7,326850,5406300
2024-01-15 10:49:00,NIFSEL,NFO,Options,15-JAN-24,11500,10575.0,Call,.05,.05,.05,.05,0,73350,Put,913,913,913,913,0,150
2024-01-15 10:49:00,NIFSEL,NFO,Options,22-JAN-24,10300,10575.0,Call,318.3,319.3,318.3,318.45,225,2400,Put,35,35,35,35,1275,102000
2024-01-15 10:49:00,NIFSEL,NFO,Options,22-JAN-24,10600,10575.0,Call,110,111,110,110.65,3225,270375,Put,124.3,124.55,123.35,124.05,3000,213150
2024-01-15 10:51:00,NIFSEL,NFO,Options,15-JAN-24,10600,10575.0,Call,14.7,14.8,14.4,14.65,543600,12548850,Put,27.3,27.45,26.55,27.3,263700,5632350
2024-01-15 10:51:00,NIFSEL,NFO,Options,22-JAN-24,10600,10575.0,Call,110.95,112.05,110.5,111.2,5400,271425,Put,123.7,123.7,122.15,123.6,5250,215550
2024-01-15 10:52:00,NIFSEL,NFO,Options,15-JAN-24,10600,10575.0,Call,14.75,14.85,14.5,14.85,700425,12548850,Put,27.2,27.8,26.55,27.15,345300,5632350
2024-01-15 10:52:00,NIFSEL,NFO,Options,22-JAN-24,10600,10575.0,Call,110.8,111.25,110.5,111.25,900,271425,Put,123.5,124.25,123.5,124.2,525,215550
2024-01-15 10:53:00,NIFSEL,NFO,Options,15-JAN-24,10600,10575.0,Call,14.85,14.95,13.8,13.9,1155675,12711525,Put,27.05,28.95,27.05,28,479925,5628900
2024-01-15 10:53:00,NIFSEL,NFO,Options,22-JAN-24,10600,10575.0,Call,111.3,111.3,109.95,110,2400,277800,Put,124.3,125.55,124.3,125.05,1050,219000
2024-01-15 10:56:00,NIFSEL,NFO,Options,15-JAN-24,10600,10575.75,Call,14.15,14.3,14,14.1,503250,12831975,Put,27.4,28,27.1,27.95,226425,5713500
2024-01-15 10:56:00,NIFSEL,NFO,Options,22-JAN-24,10600,10575.75,Call,110.3,111.2,110.3,111,2550,287700,Put,125.25,125.25,123.6,124.2,3450,227925
2024-01-15 10:57:00,NIFSEL,NFO,Options,15-JAN-24,10600,10575.85,Call,14.05,14.25,13.65,14.1,718425,12831975,Put,27.8,28.8,27.5,27.95,315225,5713500
2024-01-15 10:57:00,NIFSEL,NFO,Options,22-JAN-24,10600,10575.85,Call,110.95,111,110.05,111,2175,287700,Put,124.65,125.1,124.35,124.4,1650,227925
2024-01-15 11:01:00,NIFSEL,NFO,Options,15-JAN-24,10600,10577.8,Call,16.7,17.4,15.7,15.95,1394850,12787950,Put,24,25.7,23.5,25.5,781200,5900025
2024-01-15 11:01:00,NIFSEL,NFO,Options,22-JAN-24,10600,10577.8,Call,114.8,114.95,113.1,113.65,7875,291300,Put,121.8,123.75,121.5,123.1,6075,230850
2024-01-15 11:02:00,NIFSEL,NFO,Options,15-JAN-24,10600,10576.95,Call,16.15,16.15,14.3,14.6,2058675,12218775,Put,25.1,27.25,25.1,27.25,1070400,6243150
2024-01-15 11:02:00,NIFSEL,NFO,Options,22-JAN-24,10600,10576.95,Call,113.65,113.65,112.5,113.35,2475,291150,Put,123.05,124.95,123.05,124.95,1125,235275
2024-01-15 11:04:00,NIFSEL,NFO,Options,15-JAN-24,10600,10576.0,Call,15.65,16.05,15.05,15.85,1093050,12218775,Put,25.4,25.75,24.35,24.75,652575,6243150
2024-01-15 11:04:00,NIFSEL,NFO,Options,22-JAN-24,10600,10576.0,Call,112.85,113,112.35,112.4,4350,291150,Put,121.95,122.65,121.55,122,2850,235275
2024-01-15 11:05:00,NIFSEL,NFO,Options,15-JAN-24,10600,10576.1,Call,15.85,16.8,15.55,16.4,1185675,12442500,Put,24.6,25.15,24,24.4,593475,6509475
2024-01-15 11:05:00,NIFSEL,NFO,Options,22-JAN-24,10300,10576.1,Call,322,322,322,322,0,3300,Put,34,34,34,34,0,114675
2024-01-15 11:05:00,NIFSEL,NFO,Options,22-JAN-24,10600,10576.1,Call,112.95,113.45,112.4,113.45,23700,293475,Put,122.7,122.75,120.7,121.9,20550,240900
2024-01-15 11:06:00,NIFSEL,NFO,Options,15-JAN-24,10600,10574.7,Call,16.7,16.7,15.7,15.85,994575,12442500,Put,24.05,25.6,23.85,24.9,586725,6509475
2024-01-15 11:06:00,NIFSEL,NFO,Options,22-JAN-24,10300,10574.7,Call,322,322,322,322,0,6900,Put,34,35.15,34,35.15,150,114675
2024-01-15 11:06:00,NIFSEL,NFO,Options,22-JAN-24,10600,10574.7,Call,113.55,114,112.4,113.1,3150,293475,Put,121.85,123.6,121.85,123.6,3450,240900
2024-01-15 11:08:00,NIFSEL,NFO,Options,15-JAN-24,10600,10576.05,Call,16,16.6,16,16.6,665700,12610950,Put,24.6,25.1,24.1,24.1,318825,6650625
2024-01-15 11:08:00,NIFSEL,NFO,Options,22-JAN-24,10600,10576.05,Call,113.5,113.5,113.3,113.3,10425,300525,Put,123.15,123.95,121.8,121.85,7350,252300
2024-01-15 11:10:00,NIFSEL,NFO,Options,15-JAN-24,10600,10574.75,Call,16,16.2,15.25,15.55,1139250,12610950,Put,24.9,25.35,24.5,24.55,424500,6650625
2024-01-15 11:10:00,NIFSEL,NFO,Options,22-JAN-24,10600,10574.75,Call,112.85,113.3,111.5,112.95,5625,300525,Put,123.5,125.1,123,124.15,4575,252300
2024-01-15 11:11:00,NIFSEL,NFO,Options,15-JAN-24,10600,10582.6,Call,15.5,17.15,15.5,17.15,1344150,12787350,Put,24.65,24.65,23.1,23.1,745800,6931125
2024-01-15 11:11:00,NIFSEL,NFO,Options,22-JAN-24,10300,10582.6,Call,322,322,322,322,0,7500,Put,35.35,35.35,34.9,34.9,225,115425
2024-01-15 11:11:00,NIFSEL,NFO,Options,22-JAN-24,10600,10582.6,Call,112.3,115.1,112.3,115.1,5175,305025,Put,124.6,124.6,122.45,122.45,1800,258150
2024-01-15 11:13:00,NIFSEL,NFO,Options,15-JAN-24,10600,10581.0,Call,18.15,18.15,16.6,17.05,1341150,12787350,Put,22.15,23.45,22.15,22.9,651675,6931125
2024-01-15 11:13:00,NIFSEL,NFO,Options,22-JAN-24,10300,10581.0,Call,325,325,325,325,1950,11700,Put,34,34.65,34,34,3150,119100
2024-01-15 11:13:00,NIFSEL,NFO,Options,22-JAN-24,10600,10581.0,Call,115.8,116.4,115.35,116,6450,305025,Put,121.3,123.25,121.3,121.7,4725,258150
2024-01-15 11:14:00,NIFSEL,NFO,Options,15-JAN-24,10600,10578.35,Call,16.8,16.85,15.55,15.75,1503600,12419250,Put,23,23.95,22.85,23.75,628575,6980700
2024-01-15 11:14:00,NIFSEL,NFO,Options,22-JAN-24,10600,10578.35,Call,116.2,116.2,114.95,114.95,6225,312150,Put,122.35,123.65,122.15,123.45,2700,266025
2024-01-15 11:21:00,NIFSEL,NFO,Options,15-JAN-24,10600,10579.0,Call,15.6,15.9,15.35,15.35,500325,12958275,Put,23.8,23.9,23.4,23.7,205050,7336575
2024-01-15 11:21:00,NIFSEL,NFO,Options,22-JAN-24,10300,10579.0,Call,323.25,323.25,323.25,323.25,0,15450,Put,34,34.25,34,34.25,225,123525
2024-01-15 11:21:00,NIFSEL,NFO,Options,22-JAN-24,10600,10579.0,Call,110.85,111.8,110.85,111.8,3000,325650,Put,118.45,119,118.05,119,1425,279600
2024-01-15 11:22:00,NIFSEL,NFO,Options,15-JAN-24,10600,10578.0,Call,15.55,16.15,15.5,15.9,634650,12958275,Put,23.8,23.8,22.9,23.65,366000,7336575
2024-01-15 11:22:00,NIFSEL,NFO,Options,22-JAN-24,10600,10578.0,Call,111.8,112.15,111.5,112.15,1050,325650,Put,118.95,119,118.45,118.45,975,279600
2024-01-15 11:23:00,NIFSEL,NFO,Options,15-JAN-24,10600,10578.0,Call,16.3,16.3,15.85,16.15,738075,13097475,Put,23.1,23.4,22.7,23.05,395850,7423650
2024-01-15 11:23:00,NIFSEL,NFO,Options,22-JAN-24,10600,10578.0,Call,112.05,112.75,111.5,112.75,5625,330750,Put,118.5,119,118,118,6600,285975
2024-01-15 11:24:00,NIFSEL,NFO,Options,15-JAN-24,10600,10581.85,Call,16.15,17.05,15.75,17.05,1007400,13097475,Put,23,23.25,21.85,21.85,672375,7423650
2024-01-15 11:24:00,NIFSEL,NFO,Options,22-JAN-24,10600,10581.85,Call,112.15,113.9,112.15,113.9,5850,330750,Put,118.75,118.95,116.8,116.8,5100,285975
2024-01-15 11:25:00,NIFSEL,NFO,Options,15-JAN-24,10600,10582.7,Call,16.9,17.9,16.05,16.05,2529825,13097475,Put,21.95,22.75,20.8,22.75,1305975,7423650
2024-01-15 11:25:00,NIFSEL,NFO,Options,22-JAN-24,10600,10582.7,Call,114.5,115.15,112.5,112.5,5475,330750,Put,117,117.5,116.25,117.5,5400,285975
2024-01-15 11:26:00,NIFSEL,NFO,Options,15-JAN-24,10600,10579.25,Call,16.15,16.15,14.55,14.55,1441200,13000425,Put,22.85,24.15,22.85,24.15,916875,7713150
2024-01-15 11:26:00,NIFSEL,NFO,Options,22-JAN-24,10600,10579.25,Call,113.4,113.4,111.6,111.6,7125,340350,Put,118.35,118.35,116.85,117.95,8550,294975
2024-01-15 11:28:00,NIFSEL,NFO,Options,15-JAN-24,10600,10579.15,Call,15.75,15.9,15.25,15.5,688200,13000425,Put,22.8,23.4,22.6,23.3,400650,7713150
2024-01-15 11:28:00,NIFSEL,NFO,Options,22-JAN-24,10600,10579.15,Call,112.1,112.25,111.6,111.8,7575,340350,Put,117.25,117.75,116.7,117.45,5475,294975
2024-01-15 11:34:00,NIFSEL,NFO,Options,15-JAN-24,10600,10576.8,Call,14,14.25,13.65,14.05,1345950,13448625,Put,24.5,25.15,23.85,24.15,1005450,7938000
2024-01-15 11:34:00,NIFSEL,NFO,Options,22-JAN-24,10600,10576.8,Call,109.4,109.75,108.1,108.1,7725,347025,Put,117.75,118.9,117.75,118.6,5325,304425
2024-01-15 11:36:00,NIFSEL,NFO,Options,15-JAN-24,10600,10575.85,Call,12.8,13.55,12.8,13.1,1965150,13359225,Put,24,24,22.3,23.1,1650450,7648200
2024-01-15 11:36:00,NIFSEL,NFO,Options,22-JAN-24,10600,10575.85,Call,108.75,109.05,107.75,108.2,9075,352575,Put,117.95,118.9,117.15,117.15,10725,311100
2024-01-15 11:37:00,NIFSEL,NFO,Options,15-JAN-24,10600,10578.2,Call,13.05,13.05,11.95,12.1,1516200,13359225,Put,23.65,24.65,23.15,24.3,1086000,7648200
2024-01-15 11:37:00,NIFSEL,NFO,Options,22-JAN-24,10600,10578.2,Call,108.65,108.75,107.7,108.45,3225,352575,Put,118.15,119.05,117.6,118.2,1650,311100
2024-01-15 11:42:00,NIFSEL,NFO,Options,15-JAN-24,10600,10575.0,Call,12.95,13.4,12.95,12.95,978450,13866975,Put,23.4,23.4,22.9,23,445650,7765725
2024-01-15 11:42:00,NIFSEL,NFO,Options,22-JAN-24,10600,10575.0,Call,110,110.8,109.7,110.1,1950,361875,Put,119.3,119.35,118.3,118.3,2025,318825
2024-01-15 11:44:00,NIFSEL,NFO,Options,15-JAN-24,10600,10580.0,Call,14.1,14.8,13.9,14.2,1467450,13859325,Put,21.55,21.85,20.7,21.5,1085175,8060700
2024-01-15 11:44:00,NIFSEL,NFO,Options,22-JAN-24,10600,10580.0,Call,111,112.8,111,111.2,7125,376800,Put,117.6,117.7,116.55,117.3,5250,331500
2024-01-15 11:46:00,NIFSEL,NFO,Options,15-JAN-24,10600,10582.5,Call,16.45,16.45,15.55,16.25,1831200,13859325,Put,19,19.7,18,18,2022375,8060700
2024-01-15 11:46:00,NIFSEL,NFO,Options,22-JAN-24,10600,10582.5,Call,115.4,115.4,114.05,114.7,5025,376800,Put,115.95,115.95,115.25,115.85,1725,331500
2024-01-15 11:47:00,NIFSEL,NFO,Options,15-JAN-24,10600,10586.0,Call,16.5,18.45,15.8,17.3,4016550,13338825,Put,17.95,18.9,16.85,17.7,2042700,8942550
2024-01-15 11:47:00,NIFSEL,NFO,Options,22-JAN-24,10600,10586.0,Call,115.5,117.75,115.3,117.35,15150,389775,Put,115.8,115.9,114.1,115.3,5175,332850
2024-01-15 11:48:00,NIFSEL,NFO,Options,15-JAN-24,10600,10583.55,Call,17.25,18.35,16.1,17,2678850,13338825,Put,17.6,18.8,17.15,18.25,1506300,8942550
2024-01-15 11:48:00,NIFSEL,NFO,Options,22-JAN-24,10600,10583.55,Call,117.4,118.15,116.6,116.9,14625,389775,Put,114.9,116.5,114.1,116.2,7950,332850
2024-01-15 11:49:00,NIFSEL,NFO,Options,15-JAN-24,10600,10587.95,Call,17.2,17.2,15.5,15.65,1816350,13338825,Put,18.05,19.15,17.75,19.15,1136100,8942550
2024-01-15 11:49:00,NIFSEL,NFO,Options,22-JAN-24,10600,10587.95,Call,116.95,118,116.95,117.35,13575,389775,Put,115.9,117.2,115.3,117.2,11700,332850
2024-01-15 11:51:00,NIFSEL,NFO,Options,15-JAN-24,10600,10584.75,Call,16.65,17.15,16.45,16.85,904950,13517325,Put,17.7,18.15,17.6,17.95,746625,9410250
2024-01-15 11:51:00,NIFSEL,NFO,Options,22-JAN-24,10600,10584.75,Call,118.15,118.25,116.8,117.7,3975,407625,Put,116.65,116.7,116.1,116.65,3075,340350
2024-01-15 11:53:00,NIFSEL,NFO,Options,15-JAN-24,10600,10585.0,Call,15.9,16.45,15.25,16.3,1090275,13497750,Put,18.35,19.05,17.9,18.3,1086825,9388275
2024-01-15 11:53:00,NIFSEL,NFO,Options,22-JAN-24,10600,10585.0,Call,118,118.5,117.6,117.9,7050,414300,Put,117.75,117.85,116.3,116.5,1200,340350
2024-01-15 11:56:00,NIFSEL,NFO,Options,15-JAN-24,10600,10581.2,Call,14.8,14.9,12.7,13.35,2660250,13444500,Put,18.75,21.05,18.75,19.85,1845000,9111375
2024-01-15 11:56:00,NIFSEL,NFO,Options,22-JAN-24,10600,10581.2,Call,117,117,114.9,115,5325,414300,Put,117.05,118.65,117.05,118,2625,344025
2024-01-15 12:00:00,NIFSEL,NFO,Options,15-JAN-24,10600,10588.0,Call,15.9,17.65,15.65,17.65,2707200,13547475,Put,17.3,17.6,15.35,15.35,2444775,9421950
2024-01-15 12:00:00,NIFSEL,NFO,Options,22-JAN-24,10600,10588.0,Call,115.55,118.55,115.55,118.55,8100,411600,Put,115.2,115.2,113.35,113.9,8250,346575
2024-01-15 12:01:00,NIFSEL,NFO,Options,15-JAN-24,10600,10589.0,Call,18.95,18.95,16.85,17.95,2590575,13547475,Put,14.95,16.15,14.95,15.4,1753500,9421950
2024-01-15 12:01:00,NIFSEL,NFO,Options,22-JAN-24,10600,10589.0,Call,118.65,118.9,117.95,118.8,6675,411600,Put,112.3,113.9,112.3,113.6,2625,346575
2024-01-15 12:03:00,NIFSEL,NFO,Options,15-JAN-24,10600,10585.4,Call,15.7,17,15.7,15.95,1466175,13324575,Put,16.75,16.75,15.75,16.25,1020825,9635175
2024-01-15 12:03:00,NIFSEL,NFO,Options,22-JAN-24,10600,10585.4,Call,116.85,117.45,116.85,117.15,5175,422850,Put,115.5,115.5,114.65,115.2,6375,357000
2024-01-15 12:04:00,NIFSEL,NFO,Options,15-JAN-24,10600,10587.0,Call,16.4,16.95,16.2,16.55,919125,13324575,Put,16.05,16.15,15.45,15.8,807825,9635175
2024-01-15 12:04:00,NIFSEL,NFO,Options,22-JAN-24,10600,10587.0,Call,117.6,118.5,117.35,117.4,5775,422850,Put,115.45,115.5,114.1,114.2,5175,357000
2024-01-15 12:06:00,NIFSEL,NFO,Options,15-JAN-24,10600,10588.2,Call,17.2,17.95,16.75,17.8,1179225,13552350,Put,15.5,15.7,15,15,651525,10245675
2024-01-15 12:06:00,NIFSEL,NFO,Options,22-JAN-24,10600,10588.2,Call,118.95,119.65,118.5,119.15,5925,434250,Put,113.7,113.9,113,113,2550,366525
2024-01-15 12:07:00,NIFSEL,NFO,Options,15-JAN-24,10600,10591.0,Call,17.65,18,16.5,16.85,1148100,13552350,Put,15.1,16,14.95,15.9,881025,10245675
2024-01-15 12:07:00,NIFSEL,NFO,Options,22-JAN-24,10600,10591.0,Call,119.3,120.45,119,119.3,9750,434250,Put,113,114,112.65,114,6000,366525
2024-01-15 12:09:00,NIFSEL,NFO,Options,15-JAN-24,10600,10588.0,Call,17.35,17.95,17.2,17.3,950025,13642425,Put,15.55,15.6,15.15,15.45,781125,10446450
2024-01-15 12:09:00,NIFSEL,NFO,Options,22-JAN-24,10600,10588.0,Call,119.7,120.55,119.7,120.05,4425,441825,Put,113.3,113.4,112.45,113.1,4575,370800
2024-01-15 12:10:00,NIFSEL,NFO,Options,15-JAN-24,10600,10588.9,Call,17.2,17.2,16.25,16.25,1121775,13642425,Put,15.55,16.3,15.45,16.25,970275,10446450
2024-01-15 12:10:00,NIFSEL,NFO,Options,22-JAN-24,10600,10588.9,Call,120.2,120.75,119,119,6300,441825,Put,113.7,114.9,113.7,114.55,4575,370800
2024-01-15 12:11:00,NIFSEL,NFO,Options,15-JAN-24,10600,10589.0,Call,16.25,17.15,16.25,17.05,789900,13659075,Put,15.9,16.15,15.5,15.8,689550,10618350
2024-01-15 12:11:00,NIFSEL,NFO,Options,22-JAN-24,10600,10589.0,Call,119.7,119.95,119.05,119.95,1800,446925,Put,114.4,114.7,113.95,114.35,1200,374250
2024-01-15 12:12:00,NIFSEL,NFO,Options,15-JAN-24,10600,10588.0,Call,17.05,17.35,16.7,16.9,825150,13659075,Put,15.7,15.85,15.25,15.75,661350,10618350
2024-01-15 12:12:00,NIFSEL,NFO,Options,22-JAN-24,10600,10588.0,Call,119.95,120,119.65,119.7,1875,446925,Put,114.05,114.7,113.65,113.65,1200,374250
2024-01-15 12:13:00,NIFSEL,NFO,Options,15-JAN-24,10600,10588.5,Call,17.05,17.05,15.55,15.95,1291650,13659075,Put,15.55,16.55,15.55,16.2,914475,10618350
2024-01-15 12:13:00,NIFSEL,NFO,Options,22-JAN-24,10600,10588.5,Call,120,120.25,118.3,119,3000,446925,Put,114.05,114.9,113.7,114.75,2925,374250
2024-01-15 12:15:00,NIFSEL,NFO,Options,15-JAN-24,10600,10589.0,Call,16.6,16.85,16.2,16.8,700200,13623375,Put,15.35,15.85,15.2,15.2,607350,10666875
2024-01-15 12:15:00,NIFSEL,NFO,Options,22-JAN-24,10600,10589.0,Call,119.6,120.45,119.2,120.45,1950,449475,Put,114.15,114.25,113.1,113.1,1500,377475
2024-01-15 12:16:00,NIFSEL,NFO,Options,15-JAN-24,10600,10593.95,Call,17.4,18.25,17.2,17.2,2625450,13623375,Put,14.6,15.05,13.95,15.05,1919850,10666875
2024-01-15 12:16:00,NIFSEL,NFO,Options,22-JAN-24,10600,10593.95,Call,121,121.95,121,121.55,4425,449475,Put,113.25,113.55,112.15,113.55,4650,377475
