datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2024-03-11 09:31:00,NIFFIN,NFO,Options,19-MAR-24,21000,21026.2,Call,208,208,208,208,1320,11200,Put,199.4,199.4,195.9,195.9,2320,20040
2024-03-11 09:33:00,NIFFIN,NFO,Options,12-MAR-24,20700,21006.15,Call,275.05,275.05,268.6,271.25,1120,81720,Put,14.75,16.15,14.75,15.35,126200,1073240
2024-03-11 09:33:00,NIFFIN,NFO,Options,12-MAR-24,21000,21006.15,Call,67.8,67.8,63.9,65.55,362040,2025520,Put,104.8,111.95,104.8,108.1,365440,1711640
2024-03-11 09:33:00,NIFFIN,NFO,Options,12-MAR-24,21300,21006.15,Call,7,7,6.4,6.5,220640,976800,Put,350.35,350.35,350.35,350.35,0,12040
2024-03-11 09:33:00,NIFFIN,NFO,Options,19-MAR-24,21000,21006.15,Call,202.75,202.75,196,196.2,2320,15600,Put,200,203.25,200,201.95,1680,25760
2024-03-11 09:34:00,NIFFIN,NFO,Options,12-MAR-24,20700,21011.3,Call,275.2,275.2,275.2,275.2,0,81720,Put,15.35,15.7,14.95,15.4,88360,1073240
2024-03-11 09:34:00,NIFFIN,NFO,Options,12-MAR-24,21000,21011.3,Call,65.05,67.4,64.9,64.95,199520,2025520,Put,108.2,109.85,105.85,108.8,163480,1711640
2024-03-11 09:34:00,NIFFIN,NFO,Options,12-MAR-24,21300,21011.3,Call,6.45,6.85,6.35,6.35,146720,976800,Put,347.5,347.5,347.5,347.5,0,12040
2024-03-11 09:34:00,NIFFIN,NFO,Options,19-MAR-24,21000,21011.3,Call,196.75,200.3,196.75,200.3,280,15600,Put,203.05,203.05,199.8,202.2,280,25760
2024-03-11 09:35:00,NIFFIN,NFO,Options,12-MAR-24,20700,21009.5,Call,271.15,272.65,270.8,270.8,80,81720,Put,15.35,15.7,15.05,15.4,83200,1073240
2024-03-11 09:35:00,NIFFIN,NFO,Options,12-MAR-24,21000,21009.5,Call,64.95,65.55,63.55,64.65,159000,2025520,Put,108.65,110.55,107.4,109.1,192280,1711640
2024-03-11 09:35:00,NIFFIN,NFO,Options,19-MAR-24,21000,21009.5,Call,196,196,196,196,40,15600,Put,203.15,203.15,202.2,202.2,40,25760
2024-03-11 09:36:00,NIFFIN,NFO,Options,12-MAR-24,20700,21005.0,Call,270.75,270.75,265,269,480,81320,Put,15.35,16.25,15.3,16.05,59240,1084400
2024-03-11 09:36:00,NIFFIN,NFO,Options,12-MAR-24,21000,21005.0,Call,64.4,64.55,61.95,62.55,246680,2080120,Put,108.75,112.25,108.3,111.35,156080,1680640
2024-03-11 09:36:00,NIFFIN,NFO,Options,19-MAR-24,21000,21005.0,Call,195,195,193.55,194,280,16640,Put,202.05,204.45,202,202,1360,26040
2024-03-11 09:37:00,NIFFIN,NFO,Options,12-MAR-24,20700,21000.0,Call,265,265,258.5,264.85,480,81320,Put,16.15,17.45,16.15,17.2,127240,1084400
2024-03-11 09:37:00,NIFFIN,NFO,Options,12-MAR-24,21000,21000.0,Call,61.35,62.75,59.95,60.8,265120,2080120,Put,111.7,115.2,111.7,113.7,220440,1680640
2024-03-11 09:37:00,NIFFIN,NFO,Options,12-MAR-24,21300,21000.0,Call,5.85,5.85,5.6,5.6,305600,1068960,Put,357.6,357.6,357.6,357.6,0,12160
2024-03-11 09:37:00,NIFFIN,NFO,Options,19-MAR-24,21000,21000.0,Call,192,192,187.65,192,240,16640,Put,203.45,207,203.45,204.3,160,26040
2024-03-11 09:38:00,NIFFIN,NFO,Options,12-MAR-24,20700,21003.4,Call,262,265.2,262,265.2,80,81320,Put,17.35,17.55,16.6,17.05,70480,1084400
2024-03-11 09:38:00,NIFFIN,NFO,Options,12-MAR-24,21000,21003.4,Call,60.45,61.6,60,60.8,141520,2080120,Put,114.7,116,112.1,114.05,120360,1680640
2024-03-11 09:38:00,NIFFIN,NFO,Options,19-MAR-24,21000,21003.4,Call,190.55,191.95,188.75,191.95,160,16640,Put,206.4,206.4,204.1,204.1,80,26040
2024-03-11 09:39:00,NIFFIN,NFO,Options,12-MAR-24,20700,21000.9,Call,263.65,264,260,260,160,81560,Put,17.1,17.55,16.75,17.1,85120,1080560
2024-03-11 09:39:00,NIFFIN,NFO,Options,12-MAR-24,21000,21000.9,Call,60.6,60.7,59.1,59.95,205920,2196240,Put,114.65,116.95,113.15,114,128360,1624480
2024-03-11 09:39:00,NIFFIN,NFO,Options,12-MAR-24,21300,21000.9,Call,5.5,5.55,5.35,5.45,137960,1109120,Put,362,362,360,360,40,12160
2024-03-11 09:39:00,NIFFIN,NFO,Options,19-MAR-24,21000,21000.9,Call,191.65,191.65,188.1,188.1,160,16720,Put,206.8,207.6,204.8,204.8,160,26040
2024-03-11 09:40:00,NIFFIN,NFO,Options,12-MAR-24,20700,20995.2,Call,260.65,262.15,256.8,256.8,80,81560,Put,17.15,18.25,16.85,17.95,143320,1080560
2024-03-11 09:40:00,NIFFIN,NFO,Options,12-MAR-24,21000,20995.2,Call,59.75,60.4,56.6,58.3,229840,2196240,Put,115.2,121.7,114.15,119.4,193240,1624480
2024-03-11 09:40:00,NIFFIN,NFO,Options,12-MAR-24,21300,20995.2,Call,5.4,5.45,5.1,5.3,220880,1109120,Put,365.65,365.65,365.65,365.65,0,12160
2024-03-11 09:40:00,NIFFIN,NFO,Options,19-MAR-24,21000,20995.2,Call,189.55,189.55,185.6,185.6,400,16720,Put,204.8,209.4,204.8,208.25,840,26040
2024-03-11 09:41:00,NIFFIN,NFO,Options,12-MAR-24,20700,20998.0,Call,258.65,264.55,258.65,261.55,2040,81560,Put,17.9,18.05,16.65,17.45,116920,1080560
2024-03-11 09:41:00,NIFFIN,NFO,Options,12-MAR-24,21000,20998.0,Call,58.15,61.8,57.9,59.8,194600,2196240,Put,119.7,119.7,113.7,115.4,168120,1624480
2024-03-11 09:41:00,NIFFIN,NFO,Options,12-MAR-24,21300,20998.0,Call,5.3,5.55,5.25,5.4,78280,1109120,Put,360,360,360,360,0,12160
2024-03-11 09:41:00,NIFFIN,NFO,Options,19-MAR-24,21000,20998.0,Call,187.2,187.2,187,187,40,16720,Put,208.25,208.25,206.65,206.65,240,26040
2024-03-11 09:42:00,NIFFIN,NFO,Options,12-MAR-24,20700,20995.0,Call,261.65,265.7,261.65,262.35,760,82520,Put,17.3,18,16.6,17.85,87680,1127080
2024-03-11 09:42:00,NIFFIN,NFO,Options,12-MAR-24,21000,20995.0,Call,60.1,61.75,59.35,59.35,143640,2309320,Put,115.95,118,112.5,117.6,113360,1593800
2024-03-11 09:42:00,NIFFIN,NFO,Options,19-MAR-24,21000,20995.0,Call,190,190,187,187,80,17000,Put,204.3,206,204.3,206,40,25840
2024-03-11 09:44:00,NIFFIN,NFO,Options,12-MAR-24,20700,20999.9,Call,263.7,268.4,263.7,268.4,880,82520,Put,17,17.1,16.1,16.1,73960,1127080
2024-03-11 09:44:00,NIFFIN,NFO,Options,12-MAR-24,21000,20999.9,Call,61.4,63,61.35,62.55,174000,2309320,Put,114.35,114.35,109.9,109.9,113440,1593800
2024-03-11 09:44:00,NIFFIN,NFO,Options,12-MAR-24,21300,20999.9,Call,5.6,5.8,5.6,5.75,70200,1205040,Put,355,357,355,355,280,12120
2024-03-11 09:44:00,NIFFIN,NFO,Options,19-MAR-24,21000,20999.9,Call,188.15,190,188.15,189.25,80,17000,Put,204.8,204.8,200.45,200.45,160,25840
2024-03-11 09:45:00,NIFFIN,NFO,Options,12-MAR-24,20700,21000.0,Call,269.75,271.1,265.15,265.15,320,83160,Put,15.75,16.95,15.5,16.95,101640,1112960
2024-03-11 09:45:00,NIFFIN,NFO,Options,12-MAR-24,21000,21000.0,Call,62.95,64.6,60.1,60.1,248120,2289480,Put,110.15,114.4,108.05,114.4,140880,1569360
2024-03-11 09:45:00,NIFFIN,NFO,Options,12-MAR-24,21300,21000.0,Call,5.8,6,5.55,5.55,106720,1226480,Put,355,358.8,355,358.8,40,11880
2024-03-11 09:45:00,NIFFIN,NFO,Options,19-MAR-24,21000,21000.0,Call,190.1,190.75,187,187,480,17400,Put,200.05,203.9,200.05,203.9,320,25880
2024-03-11 09:46:00,NIFFIN,NFO,Options,12-MAR-24,20700,21005.75,Call,267.6,267.6,267.6,267.6,0,83160,Put,16.7,16.7,14.25,14.45,161240,1112960
2024-03-11 09:46:00,NIFFIN,NFO,Options,12-MAR-24,21000,21005.75,Call,60.65,66.45,60.55,66.25,248040,2289480,Put,113.7,113.9,104.35,105.4,209200,1569360
2024-03-11 09:46:00,NIFFIN,NFO,Options,12-MAR-24,21300,21005.75,Call,5.55,6.4,5.55,6.3,97400,1226480,Put,352.1,352.1,352.1,352.1,0,11880
2024-03-11 09:46:00,NIFFIN,NFO,Options,19-MAR-24,20700,21005.75,Call,380,380,380,380,640,5440,Put,88.75,88.75,88.75,88.75,0,6120
2024-03-11 09:46:00,NIFFIN,NFO,Options,19-MAR-24,21000,21005.75,Call,189.45,192.65,187.5,192.65,200,17400,Put,203.05,203.05,199,199,760,25880
2024-03-11 09:47:00,NIFFIN,NFO,Options,12-MAR-24,20700,21012.1,Call,274.25,276.3,273.35,276.3,160,83160,Put,14.4,14.95,14.1,14.1,188720,1112960
2024-03-11 09:47:00,NIFFIN,NFO,Options,12-MAR-24,21000,21012.1,Call,65.7,66.15,64.45,66,191760,2289480,Put,105.5,107.8,104.3,104.3,147560,1569360
2024-03-11 09:47:00,NIFFIN,NFO,Options,19-MAR-24,21000,21012.1,Call,194.25,194.25,193.4,193.4,320,17400,Put,197.5,198.45,197.5,198.45,40,25880
2024-03-11 09:48:00,NIFFIN,NFO,Options,12-MAR-24,20700,21010.0,Call,274.2,274.2,270,271.3,80,83320,Put,14,14.6,13.75,13.9,147640,1172040
2024-03-11 09:48:00,NIFFIN,NFO,Options,12-MAR-24,21000,21010.0,Call,66.35,66.35,63.05,65.7,199800,2325240,Put,104.6,107.5,102.8,102.8,145640,1618920
2024-03-11 09:48:00,NIFFIN,NFO,Options,12-MAR-24,21300,21010.0,Call,6.35,6.35,5.9,6.1,83360,1228960,Put,343.8,344,343.8,344,40,11800
2024-03-11 09:48:00,NIFFIN,NFO,Options,19-MAR-24,21000,21010.0,Call,190.05,190.05,190.05,190.05,0,17480,Put,197.3,199.35,197.3,198.35,600,25960
2024-03-11 09:50:00,NIFFIN,NFO,Options,12-MAR-24,20700,21008.0,Call,267.7,270.9,267.7,270.9,120,83320,Put,14.6,15.15,14.5,15,122760,1172040
2024-03-11 09:50:00,NIFFIN,NFO,Options,12-MAR-24,21000,21008.0,Call,64.85,64.85,62.1,63.35,203160,2325240,Put,105.95,109.85,105.5,108.2,167240,1618920
2024-03-11 09:50:00,NIFFIN,NFO,Options,12-MAR-24,21300,21008.0,Call,5.85,5.95,5.6,5.7,103280,1228960,Put,350,350,350,350,0,11800
2024-03-11 09:50:00,NIFFIN,NFO,Options,19-MAR-24,21000,21008.0,Call,191,191.8,188,188,1200,17480,Put,200,200,198.7,198.7,80,25960
2024-03-11 09:51:00,NIFFIN,NFO,Options,12-MAR-24,20700,21014.25,Call,268.5,275.75,268.5,275.75,1200,82840,Put,14.95,15,14.1,14.4,122600,1019440
2024-03-11 09:51:00,NIFFIN,NFO,Options,12-MAR-24,21000,21014.25,Call,63,66.7,62.4,66.2,219520,2381200,Put,108.5,108.65,102.5,104.8,135160,1694400
2024-03-11 09:51:00,NIFFIN,NFO,Options,19-MAR-24,20700,21014.25,Call,382.4,382.4,382.4,382.4,0,7240,Put,89.05,89.05,89.05,89.05,0,6120
2024-03-11 09:51:00,NIFFIN,NFO,Options,19-MAR-24,21000,21014.25,Call,193,193,193,193,0,17800,Put,200,200,194.85,194.85,80,25960
2024-03-11 09:51:00,NIFFIN,NFO,Options,26-MAR-24,21000,21014.25,Call,282.3,284.8,282.3,284.8,160,1880,Put,259.95,259.95,259.6,259.6,160,4120
2024-03-11 09:52:00,NIFFIN,NFO,Options,12-MAR-24,20700,21017.15,Call,277.9,277.9,276.45,276.45,40,82840,Put,14.5,14.5,13.85,14.4,55360,1019440
2024-03-11 09:52:00,NIFFIN,NFO,Options,12-MAR-24,21000,21017.15,Call,66,67.35,65.6,65.6,235160,2381200,Put,103.95,104.1,102,103.75,98520,1694400
2024-03-11 09:52:00,NIFFIN,NFO,Options,19-MAR-24,21000,21017.15,Call,190.3,195.3,190.3,195.3,80,17800,Put,196.45,196.45,196.45,196.45,0,25960
2024-03-11 09:54:00,NIFFIN,NFO,Options,12-MAR-24,20700,21010.8,Call,280,280,278.05,278.05,40,82840,Put,14.1,14.7,14.1,14.4,162680,928520
2024-03-11 09:54:00,NIFFIN,NFO,Options,12-MAR-24,21000,21010.8,Call,67.95,67.95,65.4,66.05,127880,2394160,Put,101.25,104.45,101.25,103.15,89880,1719840
2024-03-11 09:55:00,NIFFIN,NFO,Options,12-MAR-24,20700,21013.4,Call,277.2,277.2,274.95,276.05,240,82560,Put,14.35,14.8,14.3,14.7,43200,928520
2024-03-11 09:55:00,NIFFIN,NFO,Options,12-MAR-24,21000,21013.4,Call,65.85,66.2,63.4,63.4,146840,2394160,Put,103.15,106,102.8,106,59400,1719840
2024-03-11 09:55:00,NIFFIN,NFO,Options,12-MAR-24,21300,21013.4,Call,6.2,6.25,5.65,5.65,80480,1235160,Put,346.7,346.7,346.7,346.7,0,11640
2024-03-11 09:55:00,NIFFIN,NFO,Options,26-MAR-24,21000,21013.4,Call,282.45,283.45,282.45,282.5,480,2040,Put,257.3,265.75,257.3,265.75,480,4280
2024-03-11 09:56:00,NIFFIN,NFO,Options,12-MAR-24,20700,21012.25,Call,272.7,279.8,272.7,279.8,600,82560,Put,14.9,15.05,14.2,14.85,136080,928520
2024-03-11 09:56:00,NIFFIN,NFO,Options,12-MAR-24,21000,21012.25,Call,62.9,67.2,62.9,65.65,139240,2394160,Put,106,106.45,101.5,103.65,73560,1719840
2024-03-11 09:56:00,NIFFIN,NFO,Options,12-MAR-24,21300,21012.25,Call,5.65,6,5.6,5.8,47440,1235160,Put,346.7,346.7,346.7,346.7,0,11640
2024-03-11 09:56:00,NIFFIN,NFO,Options,19-MAR-24,21000,21012.25,Call,190.1,190.1,190.1,190.1,0,17720,Put,197.3,198.95,197.3,198.95,40,26000
2024-03-11 09:56:00,NIFFIN,NFO,Options,26-MAR-24,21000,21012.25,Call,282.5,282.5,282.5,282.5,0,2040,Put,259.1,259.1,259.1,259.1,0,4280
2024-03-11 09:58:00,NIFFIN,NFO,Options,12-MAR-24,20700,21004.75,Call,271.35,272.5,271.05,272.5,200,83360,Put,15.2,15.95,15.05,15.55,77920,920400
2024-03-11 09:58:00,NIFFIN,NFO,Options,12-MAR-24,21000,21004.75,Call,64.05,64.05,62.35,63.85,103680,2400240,Put,105.3,107.7,104.85,106.45,119120,1716280
2024-03-11 09:59:00,NIFFIN,NFO,Options,12-MAR-24,20700,21003.85,Call,270.75,271.15,269.9,269.9,360,83360,Put,16,16.2,15.6,16,40720,920400
2024-03-11 09:59:00,NIFFIN,NFO,Options,12-MAR-24,21000,21003.85,Call,63.25,63.55,61.95,62.35,106600,2400240,Put,106.65,108.4,106.15,107.75,78240,1716280
2024-03-11 09:59:00,NIFFIN,NFO,Options,19-MAR-24,21000,21003.85,Call,188.6,188.6,188.6,188.6,0,17160,Put,200.9,202.35,200.5,202.35,120,26000
2024-03-11 10:00:00,NIFFIN,NFO,Options,12-MAR-24,20700,20995.65,Call,272.7,272.7,264.45,265.55,680,83080,Put,15.95,17.15,15.35,17.05,221280,918360
2024-03-11 10:00:00,NIFFIN,NFO,Options,12-MAR-24,21000,20995.65,Call,61.45,62.85,59.05,59.25,331400,2411320,Put,107.9,112.75,105.75,112.75,234840,1711880
2024-03-11 10:00:00,NIFFIN,NFO,Options,12-MAR-24,21300,20995.65,Call,5.15,5.25,5.05,5.05,139400,1228880,Put,351.15,351.15,351.15,351.15,0,11680
2024-03-11 10:00:00,NIFFIN,NFO,Options,19-MAR-24,21000,20995.65,Call,188,188.8,188,188.8,40,17160,Put,206,206,206,206,0,25960
2024-03-11 10:01:00,NIFFIN,NFO,Options,12-MAR-24,20700,21002.7,Call,264.15,270.05,264.15,267.2,440,83080,Put,17.2,17.25,16.1,16.6,107160,918360
2024-03-11 10:01:00,NIFFIN,NFO,Options,12-MAR-24,21000,21002.7,Call,59.1,62,58.7,60.5,195880,2411320,Put,112.5,112.55,107,109.8,144480,1711880
2024-03-11 10:01:00,NIFFIN,NFO,Options,12-MAR-24,21300,21002.7,Call,4.95,5.3,4.95,5.1,58960,1228880,Put,359.75,359.75,359.75,359.75,0,11520
2024-03-11 10:01:00,NIFFIN,NFO,Options,19-MAR-24,21000,21002.7,Call,184.3,188.7,184.3,188.7,40,17160,Put,202.85,204.25,202.85,204.25,40,25960
2024-03-11 10:02:00,NIFFIN,NFO,Options,12-MAR-24,20700,20998.9,Call,266.1,266.4,259.25,259.25,6400,83080,Put,16.7,17.45,16.55,17.35,84400,918360
2024-03-11 10:02:00,NIFFIN,NFO,Options,12-MAR-24,21000,20998.9,Call,60.55,60.55,56.3,56.3,185560,2411320,Put,109.85,115.3,109.6,113.15,110800,1711880
2024-03-11 10:02:00,NIFFIN,NFO,Options,12-MAR-24,21300,20998.9,Call,5.1,5.1,4.9,4.95,129560,1228880,Put,359.75,363.35,359.75,363.35,120,11520
2024-03-11 10:02:00,NIFFIN,NFO,Options,19-MAR-24,21000,20998.9,Call,187.05,187.05,183,183,120,17160,Put,203.9,207.55,203.9,207.55,80,25960
2024-03-11 10:02:00,NIFFIN,NFO,Options,26-MAR-24,21000,20998.9,Call,276.3,276.3,274.4,274.4,760,2640,Put,264.9,264.9,263.6,263.6,680,4880
2024-03-11 10:03:00,NIFFIN,NFO,Options,12-MAR-24,20700,21003.55,Call,261.3,267.45,261.3,266.15,3800,85640,Put,17.55,18.1,16.45,16.7,109120,917280
2024-03-11 10:03:00,NIFFIN,NFO,Options,12-MAR-24,21000,21003.55,Call,57.85,60.65,57.5,59.95,154760,2443320,Put,113.2,115.3,109.2,110.8,99840,1663520
2024-03-11 10:03:00,NIFFIN,NFO,Options,26-MAR-24,21000,21003.55,Call,274.4,278.45,272.65,277.9,1120,4400,Put,266.9,266.9,262.95,262.95,600,6640
2024-03-11 10:04:00,NIFFIN,NFO,Options,12-MAR-24,20700,21002.0,Call,265.65,265.85,262.1,265.1,1360,85640,Put,16.8,17.95,16.55,17.1,84160,917280
2024-03-11 10:04:00,NIFFIN,NFO,Options,12-MAR-24,21000,21002.0,Call,60,60,57.7,59.45,72200,2443320,Put,110.25,114.6,110.25,111.45,64120,1663520
2024-03-11 10:04:00,NIFFIN,NFO,Options,19-MAR-24,21000,21002.0,Call,185,185,183.15,183.15,40,17200,Put,203.5,203.5,203.5,203.5,0,26040
2024-03-11 10:04:00,NIFFIN,NFO,Options,26-MAR-24,21000,21002.0,Call,277.95,277.95,273.9,273.9,440,4400,Put,266.15,266.4,266.15,266.4,200,6640
2024-03-11 10:07:00,NIFFIN,NFO,Options,12-MAR-24,20700,20999.3,Call,266.9,266.9,266.9,266.9,0,86520,Put,16.5,16.5,16,16.1,46360,895120
2024-03-11 10:07:00,NIFFIN,NFO,Options,12-MAR-24,21000,20999.3,Call,59.8,61,59.8,60.75,67360,2477440,Put,110.6,111.6,109.75,110.4,28800,1630960
2024-03-11 10:07:00,NIFFIN,NFO,Options,12-MAR-24,21300,20999.3,Call,5.05,5.2,5.05,5.2,44840,1195080,Put,356.6,356.6,356.6,356.6,0,11440
2024-03-11 10:07:00,NIFFIN,NFO,Options,19-MAR-24,21000,20999.3,Call,188.4,188.4,188.35,188.35,40,17560,Put,200.25,202.4,200.25,202.4,760,26000
2024-03-11 10:09:00,NIFFIN,NFO,Options,12-MAR-24,20700,20999.7,Call,262.05,267.75,262.05,267.75,120,86560,Put,16.2,16.8,15.45,15.45,75480,918560
2024-03-11 10:09:00,NIFFIN,NFO,Options,12-MAR-24,21000,20999.7,Call,58.9,61.05,58.75,61.05,79440,2498000,Put,112,113.95,108.8,108.8,65600,1633480
2024-03-11 10:09:00,NIFFIN,NFO,Options,19-MAR-24,21000,20999.7,Call,186,189.1,185,189.1,560,17280,Put,204,206.1,204,206.1,1800,26280
2024-03-11 10:10:00,NIFFIN,NFO,Options,12-MAR-24,20700,20998.0,Call,264.5,264.5,261,261,80,86560,Put,15.8,16.75,15.8,16.75,42600,918560
2024-03-11 10:10:00,NIFFIN,NFO,Options,12-MAR-24,21000,20998.0,Call,60.3,60.65,58.95,58.95,57920,2498000,Put,109.7,113.75,109,113.75,65360,1633480
2024-03-11 10:10:00,NIFFIN,NFO,Options,12-MAR-24,21300,20998.0,Call,5.15,5.25,5.15,5.15,19800,1182760,Put,356,356,356,356,0,11400
2024-03-11 10:10:00,NIFFIN,NFO,Options,19-MAR-24,21000,20998.0,Call,185.7,185.7,185.7,185.7,0,17280,Put,205.8,205.8,205.8,205.8,0,26280
2024-03-11 10:11:00,NIFFIN,NFO,Options,12-MAR-24,20700,20994.15,Call,260,260,260,260,0,86560,Put,16.75,16.75,16.4,16.4,27560,918560
2024-03-11 10:11:00,NIFFIN,NFO,Options,12-MAR-24,21000,20994.15,Call,58.15,59.55,58.15,58.75,83000,2498000,Put,112.45,112.45,112.35,112.35,26000,1633480
2024-03-11 10:11:00,NIFFIN,NFO,Options,19-MAR-24,21000,20994.15,Call,185,185,184.95,184.95,120,17280,Put,205.8,205.8,204.15,204.15,40,26280
2024-03-11 10:12:00,NIFFIN,NFO,Options,12-MAR-24,20700,20994.5,Call,261.05,266.5,261.05,265.3,480,86520,Put,16.6,16.6,15.9,16.15,64480,952640
2024-03-11 10:12:00,NIFFIN,NFO,Options,12-MAR-24,21000,20994.5,Call,59.8,60.1,59.45,59.55,53560,2518520,Put,113.8,113.8,109.8,110,71320,1612920
2024-03-11 10:13:00,NIFFIN,NFO,Options,12-MAR-24,20700,20996.9,Call,264.9,264.9,260,262.3,360,86520,Put,16.4,17.25,16.3,16.7,69480,952640
2024-03-11 10:13:00,NIFFIN,NFO,Options,12-MAR-24,21000,20996.9,Call,59.05,59.2,57.4,59,107040,2518520,Put,111.6,114.3,111.15,112.2,82320,1612920
2024-03-11 10:13:00,NIFFIN,NFO,Options,19-MAR-24,21000,20996.9,Call,187.05,187.05,184,184,120,17640,Put,202,207.5,202,207.5,120,27080
2024-03-11 10:13:00,NIFFIN,NFO,Options,26-MAR-24,21000,20996.9,Call,273.15,279.65,273.15,273.6,560,5120,Put,267.95,267.95,263.2,263.2,320,7280
2024-03-11 10:14:00,NIFFIN,NFO,Options,12-MAR-24,20700,20993.55,Call,256.05,261.15,256.05,261.15,1280,86520,Put,16.95,17.75,16.7,17.45,220640,952640
2024-03-11 10:14:00,NIFFIN,NFO,Options,12-MAR-24,21000,20993.55,Call,58.2,58.2,54.5,54.5,339000,2518520,Put,113.15,118,113.15,117.15,170240,1612920
2024-03-11 10:14:00,NIFFIN,NFO,Options,12-MAR-24,21300,20993.55,Call,4.85,4.9,4.55,4.55,162360,1182800,Put,365.3,365.3,365.3,365.3,0,11400
2024-03-11 10:14:00,NIFFIN,NFO,Options,19-MAR-24,21000,20993.55,Call,182,183,182,183,280,17640,Put,207.5,207.5,207.5,207.5,0,27080
2024-03-11 10:14:00,NIFFIN,NFO,Options,26-MAR-24,21000,20993.55,Call,273.65,273.65,270.35,270.35,800,5120,Put,273.3,273.3,266.05,271.75,160,7280
2024-03-11 10:15:00,NIFFIN,NFO,Options,12-MAR-24,20700,20990.3,Call,255,257.9,255,255.9,7080,90560,Put,17.35,17.55,16.8,16.8,88360,990160
2024-03-11 10:15:00,NIFFIN,NFO,Options,12-MAR-24,21000,20990.3,Call,53.65,55.55,53.65,54.65,252360,2528800,Put,117.4,118.05,115.2,115.2,195320,1529680
2024-03-11 10:15:00,NIFFIN,NFO,Options,19-MAR-24,21000,20990.3,Call,179.9,179.9,179.9,179.9,0,17640,Put,212.4,212.4,211,211,360,27080
2024-03-11 10:15:00,NIFFIN,NFO,Options,26-MAR-24,21000,20990.3,Call,269.15,269.15,269.15,269.15,0,5120,Put,271.45,271.45,266.85,266.85,40,8480
2024-03-11 10:16:00,NIFFIN,NFO,Options,12-MAR-24,20700,20987.65,Call,249.7,258.6,249.7,258.6,120,90560,Put,17.05,17.85,15.95,16.3,135240,990160
2024-03-11 10:16:00,NIFFIN,NFO,Options,12-MAR-24,21000,20987.65,Call,53.85,55.2,52.2,55,222000,2528800,Put,116,119.4,112.85,113.15,178040,1529680
2024-03-11 10:16:00,NIFFIN,NFO,Options,19-MAR-24,21000,20987.65,Call,182.3,182.3,182.3,182.3,0,17920,Put,207.3,207.3,207.3,207.3,0,27080
2024-03-11 10:16:00,NIFFIN,NFO,Options,26-MAR-24,21000,20987.65,Call,266.65,272.85,266.65,272.85,160,6440,Put,270.35,273.25,270.35,273.25,120,8480
2024-03-11 10:17:00,NIFFIN,NFO,Options,12-MAR-24,20700,20995.45,Call,257.45,259.65,256.4,259.65,120,90560,Put,16.3,16.45,15.65,15.7,103800,990160
2024-03-11 10:17:00,NIFFIN,NFO,Options,12-MAR-24,21000,20995.45,Call,54.6,57,54.45,57,183480,2528800,Put,113.45,114.5,110.25,110.3,72920,1529680
2024-03-11 10:17:00,NIFFIN,NFO,Options,26-MAR-24,21000,20995.45,Call,271.35,271.35,271.35,271.35,0,6440,Put,264.7,264.7,264.7,264.7,0,8480
2024-03-11 10:19:00,NIFFIN,NFO,Options,12-MAR-24,20700,20994.05,Call,261,261,258.25,258.75,1400,92560,Put,15.65,15.95,15.45,15.7,54440,1035280
2024-03-11 10:19:00,NIFFIN,NFO,Options,12-MAR-24,21000,20994.05,Call,56.1,56.15,54.55,55.3,122640,2535000,Put,112.3,114.15,110.95,113,49120,1456600
2024-03-11 10:19:00,NIFFIN,NFO,Options,12-MAR-24,21300,20994.05,Call,4.75,4.8,4.7,4.75,27080,1246280,Put,359.6,364,359.6,364,80,11440
2024-03-11 10:20:00,NIFFIN,NFO,Options,12-MAR-24,20700,20998.15,Call,252.8,267.3,252.8,267.3,400,92560,Put,15.7,16.45,14.1,14.1,116640,1035280
2024-03-11 10:20:00,NIFFIN,NFO,Options,12-MAR-24,21000,20998.15,Call,54.55,58.4,52.15,58.4,317120,2535000,Put,113.35,117.05,106.75,106.75,184800,1456600
2024-03-11 10:20:00,NIFFIN,NFO,Options,19-MAR-24,21000,20998.15,Call,182.3,185,180.95,185,640,18440,Put,209.85,209.85,202.75,202.75,760,27000
2024-03-11 10:21:00,NIFFIN,NFO,Options,12-MAR-24,20700,21000.0,Call,263,263,260.3,260.3,1720,89040,Put,13.75,14.45,13.75,14.3,87760,1043360
2024-03-11 10:21:00,NIFFIN,NFO,Options,12-MAR-24,21000,21000.0,Call,58.5,58.5,55.7,55.75,186720,2567880,Put,106.4,110.7,106.4,110.4,92800,1480040
2024-03-11 10:21:00,NIFFIN,NFO,Options,19-MAR-24,21000,21000.0,Call,187.95,187.95,185.9,185.9,480,18440,Put,200.35,200.35,200.35,200.35,0,27000
2024-03-11 10:21:00,NIFFIN,NFO,Options,26-MAR-24,21000,21000.0,Call,279,279,279,279,0,6760,Put,265.05,265.05,265.05,265.05,0,8840
2024-03-11 10:22:00,NIFFIN,NFO,Options,12-MAR-24,20700,20988.75,Call,252.4,253.9,252.4,253.9,440,89040,Put,14.45,15.5,14.45,15.1,69400,1043360
2024-03-11 10:22:00,NIFFIN,NFO,Options,12-MAR-24,21000,20988.75,Call,55,55,52.25,53.65,196960,2567880,Put,110.65,116.3,110.65,114.35,116400,1480040
