datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2024-03-22 09:38:00,NIFSEL,NFO,Options,22-MAR-24,10600,10388.9,Call,1.35,1.45,1.25,1.3,318525,2619450,Put,212.3,212.3,205.45,210,1050,27150
2024-03-22 09:38:00,NIFSEL,NFO,Options,22-MAR-24,10900,10388.9,Call,.15,.15,.1,.1,600,468750,Put,510.45,510.45,508.15,508.15,75,14925
2024-03-22 09:39:00,NIFSEL,NFO,Options,22-MAR-24,10300,10397.65,Call,100.05,106.85,97,106.85,91725,783825,Put,11.3,11.8,8.9,8.9,1354875,3937950
2024-03-22 09:39:00,NIFSEL,NFO,Options,22-MAR-24,10600,10397.65,Call,1.3,1.35,1.1,1.35,316800,2631525,Put,210,215,210,210,1125,27450
2024-03-22 09:39:00,NIFSEL,NFO,Options,22-MAR-24,10900,10397.65,Call,.1,.1,.1,.1,5100,468750,Put,510.15,510.15,505,505,75,14925
2024-03-22 09:40:00,NIFSEL,NFO,Options,22-MAR-24,10300,10396.65,Call,110.55,110.55,102.85,102.85,111300,783825,Put,8.5,9.85,8.5,9.65,1242750,3937950
2024-03-22 09:40:00,NIFSEL,NFO,Options,22-MAR-24,10600,10396.65,Call,1.45,1.5,1.3,1.3,431925,2631525,Put,200,203.9,200,203.9,450,27450
2024-03-22 09:41:00,NIFSEL,NFO,Options,22-MAR-24,10300,10391.65,Call,103.5,105.35,99.8,102.5,85425,783825,Put,9.3,9.95,9.1,9.3,802725,3937950
2024-03-22 09:41:00,NIFSEL,NFO,Options,22-MAR-24,10600,10391.65,Call,1.25,1.4,1.2,1.25,303150,2631525,Put,206.6,208.35,205.55,208.35,975,27450
2024-03-22 09:42:00,NIFSEL,NFO,Options,22-MAR-24,10300,10396.0,Call,102.85,106.85,102.4,104.6,55200,756675,Put,9.25,9.25,8.3,8.75,877725,4213050
2024-03-22 09:42:00,NIFSEL,NFO,Options,22-MAR-24,10600,10396.0,Call,1.25,1.4,1.2,1.25,277650,2821800,Put,204.5,204.5,204.5,204.5,0,27450
2024-03-22 09:43:00,NIFSEL,NFO,Options,22-MAR-24,10300,10401.35,Call,104,113.45,103.25,110.6,71400,756675,Put,8.7,8.95,7.9,8.15,1033125,4213050
2024-03-22 09:43:00,NIFSEL,NFO,Options,22-MAR-24,10600,10401.35,Call,1.3,1.5,1.2,1.4,639375,2821800,Put,200.95,200.95,195.45,198,2700,27675
2024-03-22 09:44:00,NIFSEL,NFO,Options,22-MAR-24,10300,10393.85,Call,109.95,109.95,101.95,101.95,55650,756675,Put,8.3,9.55,8.3,9.55,697275,4213050
2024-03-22 09:44:00,NIFSEL,NFO,Options,22-MAR-24,10600,10393.85,Call,1.4,1.45,1.15,1.2,350250,2821800,Put,200.25,207,200.25,207,825,27675
2024-03-22 09:45:00,NIFSEL,NFO,Options,22-MAR-24,10300,10372.85,Call,100.9,103.8,77.2,87.3,293325,758100,Put,9.6,18.75,9.15,13.45,2851800,4201650
2024-03-22 09:45:00,NIFSEL,NFO,Options,22-MAR-24,10600,10372.85,Call,1.2,1.2,.85,.9,717225,2902425,Put,209.6,240.75,206.6,230.25,79050,37050
2024-03-22 09:45:00,NIFSEL,NFO,Options,22-MAR-24,10900,10372.85,Call,.1,.15,.1,.15,7875,520350,Put,530,530,530,530,0,14925
2024-03-22 09:46:00,NIFSEL,NFO,Options,22-MAR-24,10300,10378.45,Call,85.5,90.4,85.5,89.05,116250,758100,Put,12.8,13.75,11.4,11.65,1460625,4201650
2024-03-22 09:46:00,NIFSEL,NFO,Options,22-MAR-24,10600,10378.45,Call,.9,.9,.85,.85,355650,2902425,Put,228.1,230.25,221.65,221.65,26925,37050
2024-03-22 09:46:00,NIFSEL,NFO,Options,22-MAR-24,10900,10378.45,Call,.1,.15,.1,.1,23025,520350,Put,521.7,521.7,521.7,521.7,0,14850
2024-03-22 09:47:00,NIFSEL,NFO,Options,22-MAR-24,10300,10383.65,Call,90.75,96.7,89.7,93.8,75150,758100,Put,10.8,10.8,8.75,9.4,1507200,4201650
2024-03-22 09:47:00,NIFSEL,NFO,Options,22-MAR-24,10600,10383.65,Call,.85,.95,.85,.95,262875,2902425,Put,220.75,220.75,213,218.4,2175,37050
2024-03-22 09:47:00,NIFSEL,NFO,Options,22-MAR-24,10900,10383.65,Call,.1,.15,.1,.15,1725,520350,Put,510.85,511.15,510.85,511.15,375,14850
2024-03-22 09:48:00,NIFSEL,NFO,Options,22-MAR-24,10300,10381.3,Call,92.25,93.3,90.4,91.45,43575,766725,Put,9.55,10.75,9.45,10.75,947625,4269225
2024-03-22 09:48:00,NIFSEL,NFO,Options,22-MAR-24,10600,10381.3,Call,.9,.95,.9,.9,568725,2895375,Put,217.7,220.75,217.7,218.05,1350,37050
2024-03-22 09:48:00,NIFSEL,NFO,Options,22-MAR-24,10900,10381.3,Call,.1,.1,.1,.1,900,543600,Put,515.6,515.6,515.6,515.6,0,14850
2024-03-22 09:49:00,NIFSEL,NFO,Options,22-MAR-24,10300,10383.65,Call,92.4,94,90.4,94,58350,766725,Put,10.35,11.2,9.3,9.45,1082025,4269225
2024-03-22 09:49:00,NIFSEL,NFO,Options,22-MAR-24,10600,10383.65,Call,.9,.95,.85,.9,373575,2895375,Put,219.2,221.55,217.35,217.35,2400,25950
2024-03-22 09:49:00,NIFSEL,NFO,Options,22-MAR-24,10900,10383.65,Call,.15,.15,.1,.15,30450,543600,Put,516.95,517.85,516.95,517.85,75,14550
2024-03-22 09:50:00,NIFSEL,NFO,Options,22-MAR-24,10300,10381.1,Call,95.05,95.55,89,89.3,49125,766725,Put,8.95,10.35,8.85,10.05,1318575,4269225
2024-03-22 09:50:00,NIFSEL,NFO,Options,22-MAR-24,10600,10381.1,Call,.9,.9,.8,.85,318075,2895375,Put,214.45,222.1,214.45,221,1575,25950
2024-03-22 09:50:00,NIFSEL,NFO,Options,22-MAR-24,10900,10381.1,Call,.15,.15,.1,.15,4050,543600,Put,512,512,512,512,0,14550
2024-03-22 09:51:00,NIFSEL,NFO,Options,22-MAR-24,10300,10378.0,Call,89.75,91.1,87.5,88.4,25950,764700,Put,9.75,10.7,9.3,10.2,922575,4552575
2024-03-22 09:51:00,NIFSEL,NFO,Options,22-MAR-24,10600,10378.0,Call,.8,.8,.75,.75,442575,2945025,Put,220.4,223.65,220.4,222.7,1125,26550
2024-03-22 09:52:00,NIFSEL,NFO,Options,22-MAR-24,10300,10381.5,Call,89.25,90,86.1,90,40050,764700,Put,10.2,10.85,9.55,9.55,903300,4552575
2024-03-22 09:52:00,NIFSEL,NFO,Options,22-MAR-24,10600,10381.5,Call,.7,.8,.7,.75,368475,2945025,Put,223.9,225.05,223.65,223.95,750,26550
2024-03-22 09:53:00,NIFSEL,NFO,Options,22-MAR-24,10300,10386.85,Call,89.75,96.1,89.75,93.15,59550,764700,Put,9.75,9.75,7.65,8.3,1358625,4552575
2024-03-22 09:53:00,NIFSEL,NFO,Options,22-MAR-24,10600,10386.85,Call,.8,.85,.75,.8,578025,2945025,Put,217.1,217.1,212.4,215.75,1425,26550
2024-03-22 09:54:00,NIFSEL,NFO,Options,22-MAR-24,10300,10380.25,Call,93.3,93.3,86,86,43200,761700,Put,8.1,8.8,7.95,8.45,932175,4902300
2024-03-22 09:54:00,NIFSEL,NFO,Options,22-MAR-24,10600,10380.25,Call,.8,.8,.65,.7,603150,3033750,Put,217.9,217.9,216.7,216.7,150,26550
2024-03-22 09:55:00,NIFSEL,NFO,Options,22-MAR-24,10300,10378.65,Call,85.25,89.5,85,89.5,43875,761700,Put,8.95,9.05,7.85,7.85,1042125,4902300
2024-03-22 09:55:00,NIFSEL,NFO,Options,22-MAR-24,10600,10378.65,Call,.7,.7,.65,.7,125250,3033750,Put,219.15,219.15,219.15,219.15,0,26100
2024-03-22 09:56:00,NIFSEL,NFO,Options,22-MAR-24,10300,10383.95,Call,88.75,92.5,88.65,91.15,33075,761700,Put,7.45,7.5,6.6,6.7,1094325,4902300
2024-03-22 09:56:00,NIFSEL,NFO,Options,22-MAR-24,10600,10383.95,Call,.65,.75,.65,.7,355575,3033750,Put,218.3,218.3,215.2,215.2,150,26100
2024-03-22 09:57:00,NIFSEL,NFO,Options,22-MAR-24,10300,10383.55,Call,91.85,95.15,91,91,26325,765900,Put,6.55,6.55,5.95,6.5,902775,5112600
2024-03-22 09:57:00,NIFSEL,NFO,Options,22-MAR-24,10600,10383.55,Call,.7,.75,.7,.7,273600,3028725,Put,214.4,214.4,211,213.05,675,26325
2024-03-22 09:58:00,NIFSEL,NFO,Options,22-MAR-24,10300,10389.35,Call,90.5,95.25,90.5,95.25,24675,765900,Put,6.3,6.45,5.85,5.85,629925,5112600
2024-03-22 09:58:00,NIFSEL,NFO,Options,22-MAR-24,10600,10389.35,Call,.75,.75,.7,.75,258000,3028725,Put,214.35,214.35,214.35,214.35,0,26325
2024-03-22 09:59:00,NIFSEL,NFO,Options,22-MAR-24,10300,10390.25,Call,95,95,92.2,94,23550,765900,Put,5.7,6.1,5.4,5.5,953400,5112600
2024-03-22 09:59:00,NIFSEL,NFO,Options,22-MAR-24,10600,10390.25,Call,.8,.8,.65,.65,488325,3028725,Put,215,215,215,215,0,26325
2024-03-22 10:00:00,NIFSEL,NFO,Options,22-MAR-24,10300,10393.0,Call,95,96.65,92.45,96.65,32625,770250,Put,5.7,5.95,5.4,5.4,1028250,5248950
2024-03-22 10:01:00,NIFSEL,NFO,Options,22-MAR-24,10300,10394.25,Call,96.25,100.45,95.7,97.85,84525,770250,Put,5.3,5.55,4.9,5.3,1170675,5248950
2024-03-22 10:01:00,NIFSEL,NFO,Options,22-MAR-24,10600,10394.25,Call,.75,.8,.7,.8,473325,3025875,Put,208.2,208.8,204.9,204.9,225,26400
2024-03-22 10:02:00,NIFSEL,NFO,Options,22-MAR-24,10300,10389.35,Call,98.55,98.55,94.1,96.2,55350,770250,Put,5.3,5.65,5.2,5.4,689475,5248950
2024-03-22 10:02:00,NIFSEL,NFO,Options,22-MAR-24,10600,10389.35,Call,.8,.8,.7,.8,299475,3025875,Put,211.4,211.4,210.8,210.8,75,26400
2024-03-22 10:03:00,NIFSEL,NFO,Options,22-MAR-24,10300,10390.95,Call,94.85,97.75,94.3,95.1,32475,769200,Put,5.5,5.7,5.3,5.65,722475,5396925
2024-03-22 10:04:00,NIFSEL,NFO,Options,22-MAR-24,10300,10392.15,Call,95.35,98.4,94.5,95.35,41400,769200,Put,5.55,5.7,5.25,5.65,495075,5396925
2024-03-22 10:04:00,NIFSEL,NFO,Options,22-MAR-24,10600,10392.15,Call,.75,.8,.7,.75,132900,2956050,Put,207.6,207.6,207.6,207.6,0,26550
2024-03-22 10:05:00,NIFSEL,NFO,Options,22-MAR-24,10300,10386.5,Call,95.9,96.65,91.1,93.25,71325,769200,Put,5.5,6,5.45,5.9,509400,5396925
2024-03-22 10:06:00,NIFSEL,NFO,Options,22-MAR-24,10300,10387.3,Call,93.85,93.85,87.25,92,45600,770025,Put,5.75,6.7,5.75,6.1,793725,5499975
2024-03-22 10:06:00,NIFSEL,NFO,Options,22-MAR-24,10600,10387.3,Call,.65,.65,.55,.55,380100,2923575,Put,214.05,218.6,214.05,217,150,26550
2024-03-22 10:07:00,NIFSEL,NFO,Options,22-MAR-24,10300,10393.45,Call,90.75,99.5,90.25,96.95,52050,770025,Put,6.1,6.15,4.7,5.1,900450,5499975
2024-03-22 10:07:00,NIFSEL,NFO,Options,22-MAR-24,10600,10393.45,Call,.6,.65,.55,.6,799200,2923575,Put,208.5,208.5,205.85,205.85,75,26475
2024-03-22 10:08:00,NIFSEL,NFO,Options,22-MAR-24,10300,10394.0,Call,96.95,98.5,94.35,98.2,31350,770025,Put,5,5.2,4.55,4.55,898575,5499975
2024-03-22 10:09:00,NIFSEL,NFO,Options,22-MAR-24,10300,10393.05,Call,97.8,99.35,97,97.8,26850,759600,Put,4.65,4.7,4.35,4.5,693450,5633400
2024-03-22 10:09:00,NIFSEL,NFO,Options,22-MAR-24,10600,10393.05,Call,.7,.7,.65,.7,260625,2949675,Put,205.85,208.3,205.55,208.3,675,26400
2024-03-22 10:10:00,NIFSEL,NFO,Options,22-MAR-24,10300,10388.55,Call,96.7,96.75,92.9,94.2,26925,759600,Put,4.55,4.95,4.55,4.85,539775,5633400
2024-03-22 10:10:00,NIFSEL,NFO,Options,22-MAR-24,10600,10388.55,Call,.65,.65,.6,.6,82725,2949675,Put,208.8,212.95,208.8,212.95,375,26400
2024-03-22 10:11:00,NIFSEL,NFO,Options,22-MAR-24,10300,10392.55,Call,93.7,96.8,93.7,96.1,19725,759600,Put,4.75,4.75,4.35,4.45,448425,5633400
2024-03-22 10:11:00,NIFSEL,NFO,Options,22-MAR-24,10600,10392.55,Call,.6,.65,.6,.6,342825,2949675,Put,209.2,209.2,209.2,209.2,0,26400
2024-03-22 10:12:00,NIFSEL,NFO,Options,22-MAR-24,10300,10396.9,Call,95.15,99.7,94.95,99.7,27900,756000,Put,4.6,4.6,4,4.05,690600,5686725
2024-03-22 10:12:00,NIFSEL,NFO,Options,22-MAR-24,10600,10396.9,Call,.65,.65,.6,.65,343575,3134325,Put,207.95,207.95,205.45,205.55,225,26700
2024-03-22 10:13:00,NIFSEL,NFO,Options,22-MAR-24,10300,10395.0,Call,99.35,101,98.75,98.75,36300,756000,Put,3.9,4.05,3.75,4.05,982575,5686725
2024-03-22 10:13:00,NIFSEL,NFO,Options,22-MAR-24,10600,10395.0,Call,.65,.7,.6,.65,510075,3134325,Put,203.15,205,203.15,205,750,26700
2024-03-22 10:14:00,NIFSEL,NFO,Options,22-MAR-24,10300,10394.95,Call,100,100,97.25,97.8,24900,756000,Put,4,4.05,3.75,3.95,522150,5686725
2024-03-22 10:15:00,NIFSEL,NFO,Options,22-MAR-24,10300,10395.15,Call,99.05,100,97.6,97.75,24825,759375,Put,3.95,4.2,3.85,4.1,391350,5704800
2024-03-22 10:16:00,NIFSEL,NFO,Options,22-MAR-24,10300,10393.5,Call,97.5,97.5,95.65,97.35,25425,759375,Put,4,4.45,4,4.2,537975,5704800
2024-03-22 10:16:00,NIFSEL,NFO,Options,22-MAR-24,10600,10393.5,Call,.6,.6,.55,.55,436275,3085050,Put,209.55,209.55,209.55,209.55,0,26325
2024-03-22 10:17:00,NIFSEL,NFO,Options,22-MAR-24,10300,10393.45,Call,97.35,98.35,96.05,98.25,9000,759375,Put,4.3,4.65,4.15,4.2,300975,5704800
2024-03-22 10:18:00,NIFSEL,NFO,Options,22-MAR-24,10300,10399.9,Call,98.75,108.75,98.7,102.6,107925,748500,Put,4.15,4.3,3.9,4.1,987975,5790300
2024-03-22 10:18:00,NIFSEL,NFO,Options,22-MAR-24,10600,10399.9,Call,.6,.8,.55,.7,870375,3231675,Put,204.65,204.65,196.15,202.35,3900,27000
2024-03-22 10:19:00,NIFSEL,NFO,Options,22-MAR-24,10300,10399.35,Call,102.95,105.3,102.15,102.15,30750,748500,Put,4.1,4.2,4,4.15,728100,5790300
2024-03-22 10:19:00,NIFSEL,NFO,Options,22-MAR-24,10600,10399.35,Call,.7,.75,.65,.65,387300,3231675,Put,200.6,201.15,200.6,200.9,750,27000
2024-03-22 10:20:00,NIFSEL,NFO,Options,22-MAR-24,10300,10399.35,Call,102.65,106.5,102.2,102.75,27450,748500,Put,4.1,4.1,3.75,4.1,584550,5790300
2024-03-22 10:20:00,NIFSEL,NFO,Options,22-MAR-24,10600,10399.35,Call,.7,.8,.7,.7,278250,3231675,Put,200.9,201.45,199.45,201.45,375,27000
2024-03-22 10:21:00,NIFSEL,NFO,Options,22-MAR-24,10300,10398.15,Call,102.1,102.8,98.55,98.95,28200,745125,Put,4.05,4.35,4.05,4.3,628125,5688000
2024-03-22 10:21:00,NIFSEL,NFO,Options,22-MAR-24,10600,10398.15,Call,.7,.7,.6,.6,263175,3210375,Put,203.05,206,203.05,206,75,27225
2024-03-22 10:22:00,NIFSEL,NFO,Options,22-MAR-24,10300,10397.7,Call,98.15,100.4,96.95,100,20400,745125,Put,4.4,4.4,4.05,4.15,716100,5688000
2024-03-22 10:22:00,NIFSEL,NFO,Options,22-MAR-24,10600,10397.7,Call,.6,.65,.6,.65,147375,3210375,Put,207,207,205.9,205.9,75,27225
2024-03-22 10:23:00,NIFSEL,NFO,Options,22-MAR-24,10300,10398.35,Call,101,103.1,100.35,103.1,20250,745125,Put,4.2,4.2,3.9,4,276525,5688000
2024-03-22 10:23:00,NIFSEL,NFO,Options,22-MAR-24,10600,10398.35,Call,.6,.65,.6,.65,58350,3210375,Put,201.65,201.65,201.65,201.65,0,27225
2024-03-22 10:23:00,NIFSEL,NFO,Options,22-MAR-24,10900,10398.35,Call,.1,.1,.1,.1,1875,520500,Put,502.35,502.35,502.35,502.35,0,14475
2024-03-22 10:24:00,NIFSEL,NFO,Options,22-MAR-24,10300,10401.4,Call,102,105,102,105,19125,737250,Put,3.85,3.85,3.65,3.65,369975,5838225
2024-03-22 10:24:00,NIFSEL,NFO,Options,22-MAR-24,10600,10401.4,Call,.65,.75,.6,.75,236175,3210450,Put,202,202,202,202,0,27225
2024-03-22 10:24:00,NIFSEL,NFO,Options,22-MAR-24,10900,10401.4,Call,.05,.1,.05,.1,150,520500,Put,500.95,500.95,500.95,500.95,0,14475
2024-03-22 10:25:00,NIFSEL,NFO,Options,22-MAR-24,10300,10398.45,Call,105.85,105.85,100.85,100.85,24675,737250,Put,3.6,3.95,3.55,3.95,468675,5838225
2024-03-22 10:25:00,NIFSEL,NFO,Options,22-MAR-24,10600,10398.45,Call,.7,.75,.6,.6,162450,3210450,Put,199.45,200.1,199.45,200.1,675,27750
2024-03-22 10:25:00,NIFSEL,NFO,Options,22-MAR-24,10900,10398.45,Call,.1,.1,.1,.1,32625,520350,Put,498.1,501.2,498.1,501.2,150,14475
2024-03-22 10:26:00,NIFSEL,NFO,Options,22-MAR-24,10300,10398.45,Call,100.5,103,99.55,101.75,12150,737250,Put,4,4.05,3.8,4,562050,5838225
2024-03-22 10:26:00,NIFSEL,NFO,Options,22-MAR-24,10600,10398.45,Call,.65,.7,.6,.65,173025,3210450,Put,204.2,204.2,204.2,204.2,0,27750
2024-03-22 10:27:00,NIFSEL,NFO,Options,22-MAR-24,10300,10395.6,Call,101.6,102.25,100.65,100.65,6300,737025,Put,4,4.2,3.9,4.1,207975,5906250
2024-03-22 10:27:00,NIFSEL,NFO,Options,22-MAR-24,10600,10395.6,Call,.65,.7,.6,.6,104700,3268725,Put,204.2,204.2,203,203,225,27750
2024-03-22 10:28:00,NIFSEL,NFO,Options,22-MAR-24,10300,10398.85,Call,99.55,102.25,97,101.15,18300,737025,Put,4.15,4.4,3.9,4,707925,5906250
2024-03-22 10:28:00,NIFSEL,NFO,Options,22-MAR-24,10600,10398.85,Call,.65,.65,.6,.6,77700,3268725,Put,205.85,205.85,202.65,204.1,1050,28950
2024-03-22 10:29:00,NIFSEL,NFO,Options,22-MAR-24,10300,10399.5,Call,100.7,103.15,100.55,102.4,19125,737025,Put,3.95,4.1,3.6,3.8,337500,5906250
2024-03-22 10:29:00,NIFSEL,NFO,Options,22-MAR-24,10600,10399.5,Call,.65,.7,.6,.65,251325,3268725,Put,203.55,203.55,202.2,202.2,600,28950
2024-03-22 10:30:00,NIFSEL,NFO,Options,22-MAR-24,10300,10397.1,Call,102.95,103.35,98.7,99.8,21375,734550,Put,3.7,4.2,3.65,4.1,267675,5899650
2024-03-22 10:30:00,NIFSEL,NFO,Options,22-MAR-24,10600,10397.1,Call,.65,.65,.6,.65,44925,3304275,Put,201.45,202.3,201.45,202.2,300,28950
2024-03-22 10:31:00,NIFSEL,NFO,Options,22-MAR-24,10300,10393.4,Call,100.3,100.3,95.6,97.95,48300,734550,Put,4.1,4.7,4.05,4.3,923025,5899650
2024-03-22 10:31:00,NIFSEL,NFO,Options,22-MAR-24,10600,10393.4,Call,.65,.65,.55,.55,196350,3304275,Put,209.75,209.75,209.75,209.75,0,29550
2024-03-22 10:32:00,NIFSEL,NFO,Options,22-MAR-24,10300,10399.2,Call,99.7,102.25,98.9,101.35,26025,734550,Put,4.15,4.25,3.95,3.95,510750,5899650
2024-03-22 10:33:00,NIFSEL,NFO,Options,22-MAR-24,10300,10398.5,Call,100.2,101.45,99.9,101.25,14325,738000,Put,4.15,4.25,4.1,4.15,287775,5932350
2024-03-22 10:34:00,NIFSEL,NFO,Options,22-MAR-24,10300,10398.35,Call,101,101.25,99.85,100.05,8400,738000,Put,4.05,4.2,4,4.2,195450,5932350
2024-03-22 10:34:00,NIFSEL,NFO,Options,22-MAR-24,10600,10398.35,Call,.65,.65,.55,.55,108225,3371775,Put,203.1,204.4,203.1,204.4,150,30150
2024-03-22 10:35:00,NIFSEL,NFO,Options,22-MAR-24,10300,10395.0,Call,99.8,100.85,99.45,99.45,5550,738000,Put,4.2,4.55,4.1,4.55,297600,5932350
2024-03-22 10:35:00,NIFSEL,NFO,Options,22-MAR-24,10600,10395.0,Call,.6,.6,.55,.55,106425,3371775,Put,204,204,204,204,0,30150
2024-03-22 10:36:00,NIFSEL,NFO,Options,22-MAR-24,10300,10395.95,Call,97.75,99.75,96.75,99.25,25200,747525,Put,4.7,5.1,4.6,4.65,917250,5979525
2024-03-22 10:37:00,NIFSEL,NFO,Options,22-MAR-24,10300,10395.1,Call,99.55,100.7,98.2,98.2,8325,747525,Put,4.65,4.8,4.4,4.8,293025,5979525
2024-03-22 10:38:00,NIFSEL,NFO,Options,22-MAR-24,10300,10394.25,Call,98.75,99.75,98.65,99,9750,747525,Put,4.8,4.8,4.55,4.7,273225,5979525
2024-03-22 10:39:00,NIFSEL,NFO,Options,22-MAR-24,10300,10397.6,Call,99.15,103.15,99.15,102.9,22950,746400,Put,4.8,4.8,4.15,4.15,615975,6085200
2024-03-22 10:39:00,NIFSEL,NFO,Options,22-MAR-24,10600,10397.6,Call,.5,.6,.5,.55,366375,3334800,Put,205.75,205.75,202.05,202.05,750,30150
2024-03-22 10:39:00,NIFSEL,NFO,Options,22-MAR-24,10900,10397.6,Call,.1,.1,.05,.05,8250,511500,Put,500.5,500.5,500.5,500.5,0,14475
2024-03-22 10:40:00,NIFSEL,NFO,Options,22-MAR-24,10300,10399.05,Call,103.2,103.95,101,101.3,11475,746400,Put,4.15,4.3,4.05,4.2,408900,6085200
2024-03-22 10:41:00,NIFSEL,NFO,Options,22-MAR-24,10300,10396.4,Call,101.55,102,99.4,100.45,12150,746400,Put,4.25,4.45,4.15,4.4,296325,6085200
2024-03-22 10:41:00,NIFSEL,NFO,Options,22-MAR-24,10600,10396.4,Call,.55,.6,.55,.6,74175,3334800,Put,206.05,206.05,206.05,206.05,0,30000
2024-03-22 10:42:00,NIFSEL,NFO,Options,22-MAR-24,10300,10399.45,Call,100.25,102.2,100.25,102,8100,745650,Put,4.3,4.35,4.2,4.35,176025,6188625
2024-03-22 10:42:00,NIFSEL,NFO,Options,22-MAR-24,10600,10399.45,Call,.6,.6,.55,.55,235425,3273675,Put,202.25,202.25,202.25,202.25,0,29625
2024-03-22 10:43:00,NIFSEL,NFO,Options,22-MAR-24,10300,10394.0,Call,101.3,101.3,97.05,97.95,27825,745650,Put,4.4,4.9,4.3,4.8,303525,6188625
2024-03-22 10:43:00,NIFSEL,NFO,Options,22-MAR-24,10600,10394.0,Call,.55,.6,.55,.55,49800,3273675,Put,208.15,208.15,208.15,208.15,0,29625
2024-03-22 10:44:00,NIFSEL,NFO,Options,22-MAR-24,10300,10390.15,Call,97.2,97.45,94,94.9,26250,745650,Put,4.9,5.35,4.85,5.25,701250,6188625
2024-03-22 10:45:00,NIFSEL,NFO,Options,22-MAR-24,10300,10392.45,Call,95.75,98.5,95.75,97,11100,747450,Put,5.05,5.05,4.55,4.75,615975,6255900
2024-03-22 10:46:00,NIFSEL,NFO,Options,22-MAR-24,10300,10383.3,Call,95.95,95.95,90.7,90.7,66225,747450,Put,4.75,6,4.75,5.9,1291725,6255900
2024-03-22 10:46:00,NIFSEL,NFO,Options,22-MAR-24,10600,10383.3,Call,.55,.55,.45,.45,333600,3398250,Put,212.15,218.05,212.15,218.05,975,29400
2024-03-22 10:47:00,NIFSEL,NFO,Options,22-MAR-24,10300,10391.3,Call,88.25,94.5,88.25,94.5,40800,747450,Put,6,6,4.8,4.8,928875,6255900
2024-03-22 10:47:00,NIFSEL,NFO,Options,22-MAR-24,10600,10391.3,Call,.45,.5,.45,.45,403200,3398250,Put,216.85,216.85,211.25,211.25,375,29400
2024-03-22 10:48:00,NIFSEL,NFO,Options,22-MAR-24,10300,10389.7,Call,95,95,92.95,93.9,16425,749325,Put,4.8,5.05,4.7,4.9,882000,6225450
2024-03-22 10:48:00,NIFSEL,NFO,Options,22-MAR-24,10600,10389.7,Call,.5,.5,.45,.45,117750,3238875,Put,212.2,212.2,211.6,211.6,75,29400
2024-03-22 10:49:00,NIFSEL,NFO,Options,22-MAR-24,10300,10390.4,Call,95,95.1,92.45,93.4,10650,749325,Put,4.7,5,4.6,4.7,729375,6225450
2024-03-22 10:50:00,NIFSEL,NFO,Options,22-MAR-24,10300,10387.6,Call,93,93.45,91.85,93.4,14850,749325,Put,4.7,5.25,4.7,4.9,690750,6225450
2024-03-22 10:51:00,NIFSEL,NFO,Options,22-MAR-24,10300,10391.8,Call,94,97,93.9,95.05,14550,747675,Put,4.7,4.85,4.2,4.4,739425,6448425
2024-03-22 10:51:00,NIFSEL,NFO,Options,22-MAR-24,10600,10391.8,Call,.45,.5,.45,.45,70200,3222075,Put,211.05,211.05,211.05,211.05,0,28725
2024-03-22 10:52:00,NIFSEL,NFO,Options,22-MAR-24,10300,10391.75,Call,95.05,96.5,94.45,95.7,45900,747675,Put,4.3,4.7,4.25,4.55,398775,6448425
2024-03-22 10:53:00,NIFSEL,NFO,Options,22-MAR-24,10300,10391.75,Call,95.4,97.05,95.3,96.45,32175,747675,Put,4.6,4.6,4.2,4.3,342750,6448425
2024-03-22 10:54:00,NIFSEL,NFO,Options,22-MAR-24,10300,10393.35,Call,96,97.6,96,96,51450,708900,Put,4.35,4.4,4.1,4.4,397125,6550350
2024-03-22 10:54:00,NIFSEL,NFO,Options,22-MAR-24,10600,10393.35,Call,.45,.55,.45,.55,339675,3274425,Put,208.1,208.1,208.1,208.1,0,28650
2024-03-22 10:55:00,NIFSEL,NFO,Options,22-MAR-24,10300,10394.0,Call,95.5,97.2,95.5,96.7,29250,708900,Put,4.3,4.4,4.15,4.25,348900,6550350
2024-03-22 10:55:00,NIFSEL,NFO,Options,22-MAR-24,10600,10394.0,Call,.5,.55,.45,.45,126675,3274425,Put,208.1,208.1,208.1,208.1,0,28575
2024-03-22 10:56:00,NIFSEL,NFO,Options,22-MAR-24,10300,10392.5,Call,95.9,96.45,95.5,96.2,35550,708900,Put,4.25,4.45,4.25,4.45,316575,6550350
2024-03-22 10:57:00,NIFSEL,NFO,Options,22-MAR-24,10300,10389.8,Call,95.9,96,92.9,93.25,97125,718425,Put,4.45,4.95,4.4,4.75,665250,6531225
2024-03-22 10:57:00,NIFSEL,NFO,Options,22-MAR-24,10600,10389.8,Call,.5,.5,.4,.45,276525,3301800,Put,212.3,212.3,212.3,212.3,0,28575
2024-03-22 10:58:00,NIFSEL,NFO,Options,22-MAR-24,10300,10390.55,Call,94.3,95.4,93.95,94.1,10125,718425,Put,4.7,4.9,4.55,4.85,301575,6531225
2024-03-22 10:58:00,NIFSEL,NFO,Options,22-MAR-24,10600,10390.55,Call,.45,.45,.4,.45,49875,3301800,Put,210,210,210,210,0,28275
